Time (s),ax_body (m/s2),ay_body (m/s2),az_body (m/s2),wx_body (rad/s2),wy_body (rad/s2),wz_body (rad/s2),x_actual (m),y_actual (m),z_actual (m)
16.959,0.016807176105041344,0.023077700230101663,9.793851884416636,0.000807696117001858,-0.002897919511747658,-0.003841445413503437,-0.2976719717168962,0.040107677532396566,4.952893478139239
16.96,-0.001867268967385214,0.025323402213573674,9.806954238523252,-0.002551401138335393,-0.000823231494469713,0.0018639748500229583,-0.2977079200855578,0.040117647102419975,4.9528905558625205
16.961000000000002,0.039837194966795504,0.004317101579439544,9.79293010065361,-0.004443040543087288,-0.003286992281140563,-0.001992317956852795,-0.2977438697803619,0.04012761755708278,4.952887634991956
16.962,-0.0034948902973316,-0.0032080692065079705,9.836451182368306,0.0015806987284259235,-0.004374177507336172,0.00235743811332387,-0.29777982081685134,0.04013758890090274,4.9528847154982305
16.963,0.020968966154152845,0.05080676260041771,9.812361477677731,-0.0010589787789013977,-0.001684019386612042,3.792158073992263e-05,-0.29781577320996494,0.040147561135924124,4.952881797288756
16.964,-0.020229754072272343,0.02527363255692684,9.807749516618296,0.0010874679565543847,-0.0007139314062205324,-0.00028404436819897067,-0.2978517269737688,0.0401575342631324,4.952878880364136
16.965,0.000299053383277355,-0.04943534429808466,9.809491783766685,0.0020298701147513235,0.0007629380301942283,-0.0016420953173995243,-0.29788768212255295,0.040167508282712656,4.952875964734284
16.966,-0.0009646860063990809,0.04358331019544385,9.78793004272861,-0.004039026076338202,-0.002833402233109083,0.0030167877038826665,-0.2979236386720419,0.040177483194466936,4.952873050473615
16.967,0.0016949252950462478,-0.03155246520559609,9.814633517318228,0.0013702868108784237,-0.0011946884545136964,-0.0034900901550971733,-0.29795959663940463,0.04018745899748181,4.9528701376399615
16.968,0.016448092665740835,0.007796057744992153,9.800782876064833,-0.0010495792757847303,-0.0008125180373635202,0.00032970615533233394,-0.2979955560424114,0.04019743568891305,4.952867226249454
16.969,-0.004571543591410223,0.0005814204654537806,9.825873393981459,-2.1018288316938826e-05,-0.004345933978841187,0.007193166872051178,-0.29803151689948904,0.040207413264493924,4.952864316281691
16.97,-0.0181775769833468,0.024883824779948986,9.784821778790592,-0.0005249716791673997,-0.002069091791023443,-0.0020045648886425974,-0.29806747922957566,0.04021739171890986,4.952861407768144
16.971,-0.0074503322566821465,0.012031233383385386,9.80166736340827,0.0006883306705568223,-0.004928250287297766,-0.004430216190395268,-0.29810344305116765,0.04022737104552642,4.952858500819088
16.972,0.018527076204071635,0.0031197439738221483,9.800825623246814,-0.0009589981117043555,-0.004704468337376309,0.0009200438165891955,-0.29813940838175024,0.04023735123647402,4.952855595492958
16.973,0.016875765505975828,-0.007073199617003753,9.819068655719125,0.0006877800778761033,0.0030537135223504923,-0.0027996683263836262,-0.29817537523704457,0.040247332282573656,4.952852691791688
16.974,-0.003967673509754666,0.03641012725771267,9.802552779726526,-0.00027313058195958177,-0.001476656542344798,0.002344786923848137,-0.2982113436322059,0.040257314173223646,4.9528497897116015
16.975,-0.027574166331655468,0.014277392887073007,9.820256457323557,-8.858367743476924e-05,0.00026371725513420663,0.00016951536332246084,-0.29824731358426265,0.04026729689647688,4.952846889245136
16.976,0.03394463131618145,-0.02449770952335739,9.815013577768498,-0.00041070753493169915,-0.00043284418975028096,-0.0018445315134525088,-0.2982832851121689,0.04027728043880537,4.952843990344172
16.977,-0.012841195203418415,0.006311448463953609,9.76984157968304,-0.0009062446655547032,-0.0030134801677525274,0.00016083876616812282,-0.29831925823642275,0.04028726478482312,4.952841093124498
16.978,-0.0023435676981877476,-0.013358180878241886,9.806920484008344,0.0049816808915142926,-0.0015638758636824387,-0.004815524261332575,-0.2983552329786622,0.04029724991715669,4.952838197728444
16.979,-0.03989262335300324,-0.025441666053280736,9.816480453387719,0.0012121844294883245,-0.0018391208004956599,0.013789276575979451,-0.29839120936073255,0.04030723581745257,4.952835304146872
16.98,0.00977905916276926,-0.011249027331765391,9.79733301339026,0.0018677855180981176,-0.0007071912371898678,-0.012897040354464227,-0.29842718740455576,0.040317222468091385,4.952832412401816
16.981,0.01734480285691506,-0.039214158912382384,9.836443864319149,0.000565155198791125,-0.001819619878665955,0.0019845357037726035,-0.29846316713232585,0.04032720985222232,4.952829522450425
16.982,-0.005750174466863876,-0.0199450771373272,9.804987112089398,-0.00231851703379697,-0.003953062823125177,0.0025962769511495287,-0.29849914856667514,0.04033719795327686,4.952826634224857
16.983,-0.030684858638218983,-0.0201522244045394,9.8204741587405,0.001057807222237609,-0.001216148074900394,0.0006634555009422073,-0.29853513173011487,0.040347186754291026,4.952823747709079
16.984,0.01625697669052687,-0.02637861034607035,9.789103431939115,0.0051337167730720334,-0.0037828560761212363,-0.0019911684114535004,-0.29857111664440306,0.040357176237404174,4.9528208629387045
16.985,0.02315215684995024,0.012127083619312341,9.813959962201764,0.000149160128298515,-0.0038799350471872733,0.0018052133252442603,-0.2986071033305299,0.04036716638574857,4.952817979970618
16.986,0.026816518370619626,-0.002577034528046386,9.822608600076261,-0.000524144867086527,-0.001119303610211146,-0.00021753637632901997,-0.2986430918082127,0.04037715718500098,4.952815098752818
16.987000000000002,0.004748773627181137,-0.045149117787223976,9.782136751965995,-0.000984322452911775,-0.00029679535499808744,0.004757679828572057,-0.29867908209614,0.040387148622095054,4.952812219336724
16.988,0.03651639565146189,-0.026323952426835048,9.787644434283916,0.0016649405209537343,0.0025766244726949743,-0.0021467176100158137,-0.29871507421346183,0.04039714068393628,4.952809341887605
16.989,0.009986720181949136,-0.013956193338749305,9.838819231296426,0.001836610055906985,-0.004143813446749515,-0.004928342095622347,-0.2987510681814367,0.04040713335792838,4.952806466386651
16.990000000000002,0.006770789625806868,0.008531382752269147,9.815510061004712,9.903836559819275e-05,-0.00245153776065527,0.0037194225749353233,-0.29878706402367017,0.04041712663334341,4.952803592724341
16.991,0.003470180477036444,0.04273689238208538,9.84297429404394,-0.0013833144168785678,-0.001028054666255881,-0.0033754553742238198,-0.29882306176446605,0.040427120501743144,4.952800720777408
16.992,0.007062808084901672,-0.002472746972274509,9.80929514866654,-0.0005303475860676752,-0.0035599343546512826,0.0006908176971361004,-0.29885906142849245,0.040437114955886914,4.952797850442567
16.993000000000002,0.033168730352676944,-0.01896400932775566,9.81962654593809,0.000359299805692717,-0.0013546446824077645,-0.0025953974920248676,-0.2988950630412414,0.040447109988700075,4.952794981692309
16.994,-0.026655433906397945,-0.03272318204685541,9.8028539968199,0.0006110278716364962,-0.0025908561765901677,0.0047487870396509865,-0.29893106662883867,0.04045710559345136,4.952792114520012
16.995,0.007107977119699627,-0.030013550725254003,9.840363567672389,0.0008147157130219457,-0.004710567793484956,0.0010767136525029306,-0.29896707221826324,0.04046710176454582,4.9527892488515715
16.996,-0.018534413207104947,0.010830460960181736,9.777876565148684,-0.0014056702217321996,0.00033373266207344056,-0.003247471481310144,-0.29900307983682595,0.04047709849818422,4.952786384693986
16.997,-0.0023677362230054176,0.014007558551261786,9.779207846668706,0.00014164471230543736,-0.004462966281934711,0.00632912736775507,-0.29903908951198804,0.040487095792291795,4.952783522253194
16.998,0.01576095176191772,-0.011205457702468691,9.811524176501308,-0.004226077946912417,-0.0008748522427267128,-0.00415973324591581,-0.2990751012718375,0.04049709364594281,4.9527806616260905
16.999,-0.0007130088013661385,0.0006012526117230972,9.790982041707172,-0.0005649651589557832,-0.0035454677541309544,-0.0008210504232094041,-0.29911111514486377,0.04050709205856235,4.952777802871456
17.0,-0.011130653543034802,-0.018186173350378518,9.796290877548897,0.0010489468581957092,-0.005522605096115522,-0.00212662142271274,-0.2991471311599659,0.04051709102921467,4.952774946097724
17.001,-0.044754710617261675,-0.017245942078628847,9.824253141983299,-0.003340744417166852,-0.0015082299844997402,0.002950687006089815,-0.2991831493456213,0.04052709055760309,4.952772091305289
17.002,-0.009936460003501861,-0.006878551932522638,9.827972787815789,-0.0014383700717403218,-0.002499556437304222,-0.0003448454059546732,-0.29921916972911744,0.04053709064472403,4.952769238391473
17.003,0.021191151335857666,0.016839470697709,9.808749830312893,0.0028414755005087325,-0.005096878252797223,-0.0011301158569765248,-0.29925519233728953,0.04054709129194001,4.952766387303844
17.004,0.02625926711088305,0.01339303068902834,9.841203875698579,0.001950165733974933,0.0005239653983566237,0.002356811596109753,-0.29929121719622925,0.040557092501768706,4.95276353794683
17.005,0.008888508289041785,-3.57484731025224e-05,9.821817278609048,-0.0020238128833893485,-0.005530894993249387,-0.0019516199641079744,-0.29932724433128893,0.0405670942797693,4.952760690182164
17.006,0.05431119404527307,-0.007784217181843876,9.798320547985945,-0.00044987170471705664,-0.0032622169001848447,-0.00015813117846413057,-0.29936327376784955,0.0405770966341633,4.952757844010837
17.007,0.018222074312643742,0.013820261933204363,9.825886234018133,-0.000805103873278184,0.001206490354890474,0.0026392654906741116,-0.29939930553064426,0.040587099574330626,4.952754999420605
17.008,0.025607513252572156,-0.030658332161895806,9.821899194505212,-0.00021019596990220254,-0.004634936603323994,-0.002567424184772259,-0.29943533964468244,0.04059710311056464,4.952752156322489
17.009,0.012203331661295492,0.008944513153112905,9.781834538440842,0.0004704692833397981,-0.0028349230355901663,-0.0007441082701296613,-0.2994713761367044,0.04060710725441439,4.952749314770645
17.01,0.03644656476674979,-0.012193757949869705,9.766841536860408,-0.0023363914218064597,-0.003479267221039794,0.0019093223066245929,-0.29950741503427186,0.04061711201911615,4.952746474998438
17.011,-0.020657085225504,-0.008475918238656824,9.816615600661862,-0.0008189367182367395,-0.0042622090945806,0.0017586541019941242,-0.29954345636529817,0.04062711741947365,4.95274363712652
17.012,-0.02080804684192188,0.015225352844098452,9.821941611584279,-0.0013874369254898624,-0.0029126660989978533,-0.0036314348226365025,-0.29957950015810764,0.04063712347120508,4.952740801096476
17.013,0.008387049942357325,0.006729548923328193,9.83035830392463,-0.0021806797519258025,-0.0007474756915593684,0.0015408042730770473,-0.29961554644117316,0.04064713019091317,4.952737966805079
17.014,-0.00027237317777858424,-0.012470046620330567,9.79849005029824,0.000151887315003398,-0.006411432760506859,-0.0018837293679891032,-0.29965159524380175,0.04065713759592658,4.952735134225214
17.015,-0.007447948541860323,0.029983597340374236,9.793548019942625,-0.00486064671578414,-0.001216352433427518,0.00237095239625439,-0.29968764659610536,0.04066714570428343,4.952732303449443
17.016000000000002,0.03139500083575138,0.010884325272663826,9.850730772520041,-0.0036334168816893595,-0.005941486628014813,-0.0026458246558139034,-0.29972370052806785,0.040677154534426975,4.9527294744005665
17.017,-0.024540523740520445,-0.013732368810212224,9.80899702855585,0.0012237048908865173,-0.007288609163811142,0.0021148335511589956,-0.29975975706957103,0.04068716410369224,4.952726646950982
17.018,-0.02792077810406931,0.0004021305212039959,9.817878808253749,-0.005158459214312425,-0.0017010545267142835,-0.0005819872835142804,-0.2997958162493012,0.04069717442865165,4.952723821079678
17.019000000000002,-0.021621823580315797,-0.03096504402652464,9.82078490158062,0.0003530081124202215,-0.005178821636935396,0.002684771677859164,-0.29983187809413236,0.04070718552606266,4.9527209967272645
17.02,0.0013358368308606045,0.013856796575313173,9.817049694148741,0.0007342164494734415,-0.0003900347427014403,0.0007212539771098286,-0.29986794263010436,0.040717197412472594,4.952718173836943
17.021,-0.009216496091159775,-0.052736514726546294,9.832305035600905,-0.0033778956664852334,1.172166259249055e-05,-0.0021711342904998186,-0.2999040098828793,0.04072721010536449,4.9527153523143435
17.022000000000002,0.0010400033907170436,0.0029997354677672753,9.83250927503804,-0.0034038487159003695,-0.0024990929949868144,0.0003089716755840142,-0.29994007987897237,0.0407372236237586,4.952712532014623
17.023,0.0013549123676884437,-0.006716550637860719,9.758902350391052,-0.004407115884698214,-2.7940899267576372e-05,-0.0026189702805757852,-0.2999761526464142,0.040747237986848046,4.952709713031433
17.024,0.023263972448888393,-0.008815793804213375,9.822601109720143,-0.004576453603012741,-0.0016600891573399176,0.0046582791416911965,-0.30001222821422524,0.04075725321302279,4.9527068954908495
17.025,-0.001992247985605441,-0.0286852245616672,9.808127787490912,-0.003313328338854671,-0.0056753956049603056,-0.004404488781352874,-0.30004830661258974,0.04076726931939351,4.952704079359063
17.026,-0.03001621757316608,0.0033167188408665823,9.789414266056907,-0.0008954138551457111,-0.004021885769670762,0.0021308991265126206,-0.30008438787204483,0.04077728632188132,4.9527012647101305
17.027,0.014664778056376922,-0.03436164446750259,9.797165889849705,-0.0017408513274712921,-0.001863359755230684,-0.0014277422839034442,-0.3001204720217295,0.04078730423632371,4.952698451653919
17.028,-0.017229213738177044,0.02541769485440376,9.828036253494501,-0.001841736978597383,-0.0005571532556570076,-0.0013840317512359623,-0.30015655908944755,0.04079732307966851,4.952695640174858
17.029,0.016738459981669264,0.0228842577628875,9.822820655905405,-0.004099190986049959,-0.002914030827892945,0.005107588029545457,-0.30019264910309007,0.0408073428702009,4.9526928301738575
17.03,-0.0046554868691078555,0.010767731341451758,9.819653403070568,-0.006280251027547143,-0.00016471337176661612,-0.006828941938389963,-0.3002287420911363,0.040817363626739975,4.952690021578918
17.031,-0.03801558616294521,-0.03325564222083794,9.832446833561931,-0.0024820939166472784,-0.004526928721553152,0.003322136712871974,-0.3002648380825129,0.04082738536696427,4.95268721428659
17.032,0.001273829054824585,-0.020819166014703034,9.810551988087603,0.0029528369875772564,-0.0018447098599972042,0.00013000885130183928,-0.30030093710625116,0.040837408106751585,4.952684408222851
17.033,-0.03694234957543606,0.0027184583049254256,9.795929604843337,-0.0036167531432600942,-0.0023832828924854046,0.0004195649309059708,-0.30033703919058774,0.04084743186258178,4.952681603432314
17.034,-0.009886409554655504,0.008317451152271633,9.810937413047736,-0.0006111914968100329,-0.0056923226865659305,-0.00014781826301178423,-0.30037314436278845,0.040857456653379046,4.95267879995841
17.035,-0.04518934225578414,-0.010630461547831841,9.785853837763252,-0.003664820759516574,-0.0035772143347225062,-0.000538630430158966,-0.3004092526485398,0.04086748249956816,4.95267599787744
17.036,-0.03534040296055885,-0.02183278224708228,9.837100260252148,0.0021617484421182875,-0.0028363470816520904,0.0032291518142218752,-0.3004453640705363,0.04087750942227548,4.952673197180757
17.037,0.006987768813063136,0.0017512675589161125,9.828260303640299,-0.0008656934705810737,-0.0019077051278445216,-0.0034060171932785203,-0.3004814786483742,0.04088753744395664,4.952670397721739
17.038,0.016795524860094373,0.002192831101102813,9.813680207644122,-0.0014399992669603008,-0.0012747168085067702,0.0005234549795811226,-0.3005175963992045,0.040897566589709416,4.952667599429657
17.039,0.03688581691067252,-0.021245142595724947,9.77644212312641,-0.004754590975827448,0.00030988168999721054,-0.00032151212884486293,-0.30055371733837644,0.04090759688717834,4.95266480240223
17.04,-0.00310327153385581,-0.02920595542327644,9.768333482156676,-0.002393241313044089,-0.0021394703460873056,0.0019245104098826364,-0.30058984148039763,0.04091762836503839,4.952662006884902
17.041,0.010126200638119644,-0.005875510129673036,9.792437383105122,-0.0018176814505521746,-0.0027735380692865547,-0.0021312228443391415,-0.30062596883937404,0.04092766105211977,4.952659213071542
17.042,-0.004120246401847253,-0.004745563394395336,9.800888476520775,-0.003487047229463086,-0.0010463070872126314,-0.003054478181810913,-0.30066209942826794,0.040937694978001676,4.952656421050474
17.043,0.024017170163515917,0.00802014639029406,9.783945781303125,-0.006290168353668432,-0.00205098475321489,0.005499543715724955,-0.30069823325853123,0.040947730173509465,4.9526536309377995
17.044,0.01419986335500765,-0.012391301196241652,9.814170452309991,-0.0026945617021139415,-0.002354642069489646,-0.002745042811385749,-0.3007343703404972,0.04095776666953214,4.952650842806644
17.045,0.016211644384218238,-0.0015945436954191044,9.811800793768242,0.0008493426306089296,0.0005303605590145846,0.002464916470871688,-0.3007705106833766,0.04096780449618857,4.952648056639657
17.046,0.027355376343255064,0.000779298477904779,9.788624126725141,-0.00584025557493518,0.0013771578372508463,-0.00041710378132153,-0.3008066542957342,0.04097784368449043,4.952645272502554
17.047,0.021258552818426188,-0.037512680731593875,9.81571371777465,-0.004349331184428078,0.00024203137454783565,-0.0026705361367495278,-0.30084280118694817,0.040987884267167936,4.952642490448467
17.048000000000002,-0.02122061656135091,-0.018060891880671417,9.804282897125942,-0.00528159464749985,0.0006779204305713841,0.0022597214555830996,-0.3008789513681652,0.04099792627701188,4.952639710479689
17.049,-0.03259763282484311,-0.003921128516822943,9.786938688760175,-0.0015591558912804555,-0.0030796752678813274,-0.004475770037424119,-0.30091510485229006,0.04100796974612715,4.95263693269209
17.05,-0.058425668229714525,0.008885242392615867,9.79006498463118,-0.007013369750792144,0.0014411915242629574,0.007176384712904098,-0.3009512616529978,0.04101801470676083,4.952634157227952
17.051000000000002,0.03180940098679748,-0.012079403220264382,9.777968725828073,-0.00039962708096843123,0.0009536304564830634,-0.00400712606266212,-0.3009874217837996,0.0410280611915034,4.952631384259021
17.052,-0.00833985198942544,-0.0023257654169413717,9.81668683528833,-0.0030102866549694685,-0.0008659345074825259,0.002088579169485053,-0.30102358525867223,0.041038109233083986,4.952628613870774
17.053,0.036908244969462774,0.003186996538797505,9.808764057170768,-0.0043355277848077444,-0.0019178524214169814,-0.002158870883298456,-0.30105975209240404,0.041048158865440915,4.9526258460486545
17.054000000000002,0.01060553216223748,0.0057729468378809835,9.808330430393486,-0.001955220804657073,-0.0004173243843338054,-0.0015507773919649628,-0.30109592229970766,0.04105821012375973,4.952623080805257
17.055,-0.02436348139593042,0.010343515414426558,9.817053935873831,-0.00425540801495065,-0.0022705032453868793,0.0025984161410295514,-0.3011320958948906,0.041068263043802955,4.95262031812621
17.056,0.03907360550422524,0.00389199822977791,9.825767081957254,-0.00375565749125319,0.002182072646160312,0.0009842910595370307,-0.3011682728919367,0.04107831766202312,4.9526175579403935
17.057,0.001672507952989038,-0.014059245311770458,9.822121250757235,-0.0004596438908365517,-0.0001711939876983667,0.0005164801851025838,-0.3012044533049763,0.0410883740150734,4.9526148001600765
17.058,-0.01826264665488881,0.007931970232820211,9.830855881150864,-0.006270293594689011,-0.00477691046081814,-0.005682877870463789,-0.3012406371494054,0.041098432140159784,4.952612044680789
17.059,-0.007660956499298676,0.026213812754784915,9.80061525816754,-0.0016781648937978125,-0.001952496251659453,0.004667904229684935,-0.30127682444097026,0.041108492075336456,4.952609291467789
17.06,0.026439698029612442,-0.013378200191107435,9.799524261278984,-0.006130836385843729,-0.0023434218468816213,0.00267595999916355,-0.30131301519382875,0.04111855385862155,4.952606540588211
17.061,-0.00897486222878118,-0.03614656051669938,9.812262030327968,-0.006769529857603271,0.00022607643812092492,-0.004129125276104262,-0.30134920942058047,0.04112861752754582,4.952603792071457
17.062,-0.045862698851599826,-0.005304208663080995,9.847342878068556,-0.003697875612242588,-0.002183654941439785,0.00044019753407733664,-0.3013854071332392,0.04113868311813683,4.952601045791412
17.063,-0.0039028218665797367,0.04000836681837131,9.82892186560797,-0.00581323883638285,-0.002344278823822513,0.0004548966350472824,-0.30142160834362014,0.04114875066456584,4.952598301567473
17.064,-0.0212437872462248,0.009245714348296248,9.83367378159137,-0.00370679410995264,7.987047968351763e-05,0.000979457955113637,-0.30145781306257324,0.041158820199796275,4.952595559263152
17.065,0.003935558113422192,0.015498825357096378,9.782388529275334,-0.004875966136914707,-0.0005132301619270188,-0.0034761460740203717,-0.3014940212997316,0.04116889175549052,4.952592818893087
17.066,-8.534789551641815e-05,-0.022333083177403405,9.803677021340457,-0.002878319579690228,-0.0007199897244030777,0.0021132675690000145,-0.3015302330641986,0.04117896536192231,4.952590080569539
17.067,0.025093511829800796,0.04190297360853576,9.807088627154394,-0.003449952535009261,0.000407821887235741,-0.004573988977648253,-0.3015664483646478,0.04118904104819162,4.952587344324621
17.068,0.032882539463959776,-0.0010675627209744565,9.833585698245534,-0.004409553145853357,-0.001781356282072243,0.007993684086388236,-0.3016026672094102,0.04119911884258982,4.952584610093197
17.069,-0.02958007815779031,-0.01814481933311931,9.783006603092335,-0.0004749400196343784,-0.0018268544719305946,-0.0023926104399718618,-0.30163888960672997,0.04120919877238752,4.952581877888369
17.07,-0.022088821551568,-0.0025969516663606014,9.831489894288032,0.003082211792160992,0.0018105191974904524,-0.0005424632044219028,-0.3016751155642159,0.041219280863990376,4.952579147730072
17.071,-0.008929577235517763,0.021674089624899348,9.811682733305746,-0.004355793044150312,0.0006067109706423687,0.002874248565265691,-0.3017113450889287,0.04122936514516475,4.95257641954498
17.072,0.04458985433741825,0.009803752240422528,9.821171279649,-0.002506323991679926,-0.0018732303127006332,-0.0017249876652029698,-0.3017475781884393,0.04123945164581782,4.952573693293183
17.073,0.018788363308540838,-0.008737876580051155,9.832706028332893,-0.002964805184544444,-0.0027373672186365803,4.700290523883548e-05,-0.30178381487055583,0.041249540395861845,4.952570968866314
17.074,-0.006160318196233296,0.0003771282908455484,9.820525939727425,-0.0040130653935968805,-0.0045834034627270665,-0.0038054384544513723,-0.3018200551421519,0.041259631424237934,4.9525682461578935
17.075,0.0012681457575128157,-0.0046994374441485035,9.828712393565347,-0.0033628690176769264,-5.494978337420908e-06,0.002243206218661053,-0.30185629900808364,0.04126972475886924,4.952565525074225
17.076,-0.01715304602165254,0.0018809517356247064,9.790770342522462,-0.0004117190213323036,-0.004801091996620341,0.0008019386954900242,-0.3018925464711961,0.04127982042626577,4.952562805618227
17.077,-0.02042674467750839,-0.017102462318490053,9.795283414458842,-0.0011644378655992988,0.0006654588686113298,0.003012075214704738,-0.3019287975327512,0.0412899184521439,4.952560087901576
17.078,0.009842964454479967,-0.01477453892298956,9.79105629887247,-0.0016730007217851848,0.0011378018669895792,-0.005245956204679809,-0.3019650521923012,0.04130001886260248,4.952557372035236
17.079,0.044240024512811636,0.012908843889021686,9.80245872711461,-0.001182659429276961,0.0013552357369023208,0.0030788621278322837,-0.3020013104488833,0.04131012168442429,4.952554658107033
17.080000000000002,-0.025594400074318447,0.015457524164785503,9.787701136636061,-0.0033682563394544424,-0.0021022940629390956,0.0002580290952301418,-0.30203757230251344,0.04132022694489856,4.95255194621586
17.081,0.002382182137308155,-0.01063585809733575,9.836570929214982,-0.002728719901732156,-0.0011408332530670367,-0.004449972436027249,-0.30207383775382773,0.04133033467132665,4.952549236349831
17.082,0.004104268347617946,0.017547467122053788,9.854900958433845,-0.0044641206899572235,-0.004895982724462262,0.0018726606904487363,-0.30211010680283723,0.04134044489019804,4.9525465282784245
17.083000000000002,-0.0014446501583556186,0.011562221355846178,9.77335773808663,-0.001414420529976919,0.0009479876562929956,-0.001252847338019225,-0.30214637944791034,0.041350557626676894,4.952543821976311
17.084,-0.04132123431345864,0.020673784682188293,9.842296631048843,-0.004210106068937956,0.001871781842643682,0.0038380544610646158,-0.30218265568555486,0.04136067290444277,4.952541117459114
17.085,0.02410973667913537,0.017468880300737028,9.84763372674039,-0.0004637100536306884,0.0010016890388740605,-0.00028209756097294,-0.3022189355120135,0.04137079074571377,4.952538414500853
17.086000000000002,0.004931813539599803,-0.006656217536199147,9.817203889579785,-0.002129125189250342,0.0006051214833537647,-0.00298781312838453,-0.30225521892463725,0.04138091117133431,4.952535712956747
17.087,-0.022026885140005385,-0.005020060882616058,9.793899450419424,-0.0027210892931818294,-0.004633193421941801,-0.0005107048933471429,-0.3022915059217114,0.04139103420126077,4.9525330128565415
17.088,0.01069016294029218,-0.02412155302892047,9.791825682866762,-0.0036979844820312,0.002654404715452096,0.0010655242153862828,-0.3023277965010227,0.04140115985447819,4.9525303143125985
17.089,0.0067681191261483075,-0.0032954222635432013,9.801293764183058,-0.0020475893542472577,-0.0008365089142159394,0.0001531366390927684,-0.3023640906589872,0.04141128814824234,4.952527617413439
17.09,0.018815713715486165,0.012583865336512255,9.788361121666636,-0.004725705562136185,-0.0015356576119370156,0.0022810047578020742,-0.30240038839187483,0.04142141909799685,4.9525249222590215
17.091,0.029677190534363775,-0.004691168564227242,9.817822084877731,0.000730946294934053,0.0038452611070153033,-0.003262543471958486,-0.30243668969581894,0.04143155271727163,4.952522228895725
17.092,0.0033806013728417857,0.011545087617245991,9.825119837041374,0.00181634486332324,-0.001044389569118819,-0.000574106109666133,-0.3024729945670867,0.04144168901792886,4.952519537250437
17.093,0.02405440368924877,0.013636981824842954,9.772771469945017,0.0002500162045513262,0.0017936735346699396,0.0011562178297441497,-0.30250930300346446,0.04145182801209791,4.9525168473964545
17.094,-0.01591182316754683,0.006198253564840331,9.824179761511678,-0.0016767961348080724,0.0029466298417017167,0.007170502690348336,-0.30254561500406374,0.04146196971329757,4.952514159410271
17.095,0.00026661243167539297,0.005399906479685466,9.802914755856047,0.00036898076649430345,0.0032958385808177335,-0.006616931465819984,-0.3025819305698121,0.04147211413545118,4.952511473270458
17.096,-0.029218585626999766,-0.005871615222370593,9.750393451728522,0.00010529639048337844,-0.0016122423776373461,-0.000990484042241684,-0.30261824970472184,0.04148226129218708,4.952508789195579
17.097,-0.00842054098533729,-0.0010649340306932197,9.788435192538277,-0.006442308911444749,-0.0023794662679967756,0.004792376601603643,-0.3026545724150867,0.04149241119715655,4.9525061074517165
17.098,-0.02533961523502717,0.002230750343356106,9.825434947460293,0.0014056028152356018,-0.0018990422579367508,-0.0021016665977776896,-0.30269089870709637,0.04150256386290691,4.952503428061344
17.099,-0.0289045675289369,-0.015637068977571094,9.815664745435544,-8.26702280366813e-05,-0.0006178622859448467,-0.0005555435235876855,-0.3027272285854571,0.041512719299742984,4.952500750958394
17.1,0.022408595284083236,-0.0171789702916246,9.815622067813962,-0.00048680278092793424,-0.0009363132437034502,0.0005739558432532462,-0.3027635620534598,0.04152287751734611,4.9524980761085935
17.101,0.004303238888882826,0.00892108975669346,9.829089549393816,-0.0023955738633192085,-0.003002666334992913,-0.000600624934389849,-0.30279989911332106,0.04153303852579031,4.952495403433923
17.102,0.011567060679868468,-0.0014507555498754923,9.766816238346607,-0.0034230348265856247,-0.000824618890298767,0.001092396581807924,-0.30283623976599866,0.04154320233482554,4.952492733014979
17.103,-0.006241239036249068,0.01549948597770783,9.795435633171865,-0.004369689006128963,-0.002652477775385825,0.0013604969557571183,-0.30287258401078954,0.04155336895274863,4.952490065041993
17.104,-0.005058245816212912,0.018983580840796894,9.835492871533766,-0.0006216822768123905,0.000805956575681921,-0.0018496689504924424,-0.3029089318453299,0.041563538385178504,4.952487399482145
17.105,0.0036232034963898834,0.0118899412046049,9.822051264231126,-0.0012725356621188532,7.64001208442766e-05,0.0008675138165977264,-0.30294528326600695,0.04157371063507315,4.952484736215964
17.106,-0.001662512497009672,0.011585202486614052,9.836644171558683,6.402170099173002e-05,-0.001138169266195818,-0.0010047709508148035,-0.3029816382688332,0.04158388570375004,4.952482075120002
17.107,-0.05337224054601355,-0.013207487822974966,9.828820776945602,-0.0024593636686530123,-0.001642446289305911,-0.0016178942012238982,-0.30301799684959696,0.04159406359148391,4.952479416048548
17.108,-0.0075858841272289056,-0.002781653002655686,9.790907186594145,0.002125484357291361,0.002498563461175185,0.0013265708912038935,-0.30305435900301,0.0416042442973714,4.952476759004399
17.109,0.0034030552556065345,-0.017402239781456698,9.810748959496204,-0.0028144711681694365,0.005978761048920072,-0.006268757785912732,-0.30309072472273935,0.041614427819510504,4.952474104049136
17.11,-0.017403805602973204,-0.020491931427111136,9.822784659802448,0.00022165603214409485,-0.0020592585314790973,0.0049218324829700165,-0.3031270940035029,0.04162461415539077,4.952471451140756
17.111,0.007609026655761104,-0.013481283713269666,9.841219849305444,0.0016010169258153812,0.0018726680755053343,-0.0004350144514755187,-0.30316346684169193,0.041634803301568594,4.952468800138045
17.112000000000002,0.0024997754704811064,-0.0328567675427358,9.828913470220703,0.0022382297136391703,0.0011059049619549371,-0.00035266059862762455,-0.3031998432335851,0.04164499525436992,4.952466150879576
17.113,-0.012323896835752354,0.00854602019997054,9.790853851719138,-0.00042372403575751305,0.003044665003954849,0.00045282529585174286,-0.3032362231752302,0.041655190011487445,4.952463503367455
