Time (s),ax_body (m/s2),ay_body (m/s2),az_body (m/s2),wx_body (rad/s2),wy_body (rad/s2),wz_body (rad/s2),x_actual (m),y_actual (m),z_actual (m)
0.068,-0.017668420234817135,-0.08404792790710469,14.82498549978093,-6.397489506648856,0.0010265383174715118,0.0021649922181393305,-3.8229750194170514e-19,0.00383325911754311,2.010033578460329
0.069,-0.034985418708190545,-0.09951050917040448,14.806717108879702,-6.293453006701091,0.0005558294469136772,-0.00028607580583511056,-3.9905023160150884e-19,0.004028880568221742,2.010334257231285
0.07,-0.009422917781988165,-0.05447167103502838,14.784716068978886,-6.192976250251431,0.004774982917905303,0.005846319369365567,-4.162930728864122e-19,0.004230867755572918,2.010638497721446
0.07100000000000001,0.0010450004708862527,-0.12147716239074727,14.823243326382165,-6.096070522949562,0.0004604005560860059,-0.0036922523827243323,-4.340283755002801e-19,0.004439300705151929,2.010946254652152
0.07200000000000001,0.026095800808950475,-0.08303081681715585,14.804384483400739,-5.992742763854627,-0.0005347448363506415,-0.00020358467893758024,-4.522561018951449e-19,0.004654258085523768,2.0112574835451604
0.073,-0.02877493549948621,-0.11279514613503629,14.843057279244011,-5.889834457393124,-0.0010725473369446997,-0.00154291586299517,-4.709745132242088e-19,0.004875817208310299,2.0115721407308866
0.074,-0.014966802438383598,-0.06851207128603656,14.781440940109595,-5.786181789215449,-0.00141693194767387,0.001122837659784886,-4.901799120566615e-19,0.0051040540291934465,2.0118901833560887
0.075,-0.02589321146925458,-0.0725164303964337,14.81713173602201,-5.679831684037156,0.00027485364155308033,-0.0010306183338948307,-5.098658727607518e-19,0.005339043149818429,2.0122115693909746
0.076,0.030951474387901894,-0.08168151460654616,14.800123090536907,-5.576735721936969,-0.002848583792135898,-0.0014183108748343316,-5.300228144246288e-19,0.005580857820543675,2.0125362576357197
0.077,0.012458915260488354,-0.08122912393640262,14.807861163840624,-5.470162462140966,-0.0012588219827664368,7.018808297338736e-05,-5.5063748845529555e-19,0.0058295699439865805,2.0128642077263796
0.078,0.016738743627143355,-0.08962372850591707,14.764118398796997,-5.365534620979983,-0.0024723278718172125,0.0007043688531527093,-5.716912671766106e-19,0.0060852500793167515,2.013195380140188
0.079,-0.010523454125199519,-0.0944379067623721,14.793380056044287,-5.259334655136602,0.0030873617805953642,0.0017094853557377654,-5.93158859438962e-19,0.006347967447250753,2.0135297362002342
0.08,-0.018759388720214213,-0.047208757086937905,14.791238105797543,-5.157171214746093,-0.0008581924551362659,4.385358590723734e-05,-6.150077104612735e-19,0.006617789935704712,2.0138672380795133
0.081,-0.025116326264931838,-0.038342233789329334,14.753664328087487,-5.049260469607264,0.0010647816204244114,-0.0036793221782617943,-6.371968008112804e-19,0.006894784106063376,2.0142078488043422
0.082,-0.01487065654900219,-0.07539345020986339,14.809264881242637,-4.937171955105921,0.0007715864762627594,0.0008121156457532306,-6.596757848338102e-19,0.007179015200026376,2.014551532257149
0.083,-0.004410593958375977,-0.0906433574357138,14.798079545766262,-4.83432550822339,0.000265507642811163,-0.0016865907111626186,-6.8238378597147e-19,0.007470547146994557,2.0148982531786253
0.084,-0.0016313950978676054,-0.05920564529926554,14.746119875756987,-4.728542072673547,0.00142023927672534,-0.004156699654156126,-7.052474216928925e-19,0.007769442571961228,2.0152479771692517
0.085,0.003169145522922791,-0.09559176793384626,14.775999831791736,-4.624207249856073,-0.0012384032306361785,0.0008941828219358368,-7.281786541559853e-19,0.008075762803875125,2.0156006706901977
0.08600000000000001,0.0005447341938954786,-0.06746042586742158,14.776574588097178,-4.516063715213286,-0.00023142414085604434,0.0004176972942641959,-7.510710968174635e-19,0.008389567884443736,2.015956301063599
0.08700000000000001,0.01376478256218315,-0.04350790071916931,14.802637114021426,-4.409675576533554,0.0020910801864495072,0.0014655977764266653,-7.737956315350903e-19,0.0087109165773474,2.016314836472224
0.088,0.02285335315241085,-0.036726484738473994,14.810858285511477,-4.3096414040603035,0.00018699909790522104,-0.002513922737289191,-7.961961901914179e-19,0.009039866377836284,2.0166762459585312
0.089,0.012110608107657158,-0.04083534146126279,14.752130772171608,-4.199556859388756,-0.0006276983791507969,0.002655269431740633,-8.18085101559084e-19,0.009376473522683967,2.0170404994231346
0.09,-0.01347876646565644,-0.040469238405238375,14.791964885726486,-4.102264199311078,-0.0018087103752242304,-0.0008908225655656236,-8.392374886961838e-19,0.009720793000472887,2.0174075676226777
0.091,0.004967163392717194,-0.05746871659808837,14.819556376521778,-3.9982019710769867,-0.001557199401372817,-0.0018280959274163486,-8.593848006421921e-19,0.010072878562188376,2.017777422167137
0.092,-0.019811396186667597,-0.04824472645528778,14.798328294360932,-3.893716922383193,-0.0037237219036296283,-0.0005324074186385816,-8.782073891441706e-19,0.010432782732099372,2.0181500355165607
0.093,-0.027878583326224223,-0.03988328151747345,14.79546788373362,-3.7919590638212415,3.649307409579139e-05,0.0001558931362450897,-8.953248421664021e-19,0.010800556818905252,2.0185253809772585
0.094,-0.004844723724136281,-0.060292197558670525,14.830511806446099,-3.692031285460739,-0.0005805727812029111,0.0007046608660625451,-9.102842410280061e-19,0.011176250927129408,2.018903432697454
0.095,0.035722874286282985,-0.06462868946901586,14.828148219340662,-3.591884354258764,0.0002617597852294862,0.0003499236845177978,-9.225441050006215e-19,0.011559913968741429,2.01928416566242
0.096,0.00474393569746116,-0.058037936293656056,14.812678997860422,-3.4946460148936382,0.00033464105768545493,-0.000451301064561503,-9.314511854448034e-19,0.011951593674990775,2.0196675556891006
0.097,-0.00106498844707361,-0.06198336388277954,14.808167502918995,-3.391831190668038,-0.00556945638057252,-0.00248208977334745,-9.362118963277454e-19,0.012351336608435959,2.0200535794202503
0.098,-0.020735315394282743,-0.05999074805236934,14.856920109262001,-3.2966039834036214,-0.001546083931908923,0.0008439176227747073,-9.358581069245013e-19,0.012759188175154116,2.020442214318093
0.099,0.0019579159537035343,-0.07632283059209165,14.858701443453256,-3.2006464807081643,-0.0033737110695888435,-0.0001799293123442997,-9.292031586389796e-19,0.013175192637116862,2.020833438657525
0.1,-0.026050099302652056,-0.06232378250093833,14.860615515409592,-3.107488317310876,-0.002972879618701265,9.502869090221531e-05,-9.147847323235753e-19,0.013599393124719087,2.0212272315188757
0.101,-0.018174969659512447,-0.02808202111633048,14.818856127086631,-3.011399272950247,-0.0007130836979380313,0.0005918936482867649,-8.907919534729044e-19,0.014031831649448238,2.0216235727802454
0.10200000000000001,-0.026166621905727713,-0.044969915114930224,14.818575290969054,-2.9199504090391675,-0.005465106122759707,-0.0019602707627196783,-8.549717045941555e-19,0.014472549116682267,2.0220224431094342
0.10300000000000001,-0.011219025212547954,-0.07153298562512875,14.865593428956313,-2.828927895455367,0.00023627426080645187,0.0018309852511551622,-8.045055737711119e-19,0.014921585338605211,2.0224238239554824
0.10400000000000001,-0.020458842997371995,-0.05718805783181579,14.875076804977555,-2.7362456544858644,0.0005798318242171862,-0.002735596164063845,-7.358497879278488e-19,0.015378979047229952,2.0228276975398387
0.105,0.00844097049602914,-0.0423539576446495,14.876681263390491,-2.643514557224606,0.0011341447046801093,0.003372828563914471,-6.445273527200636e-19,0.015844767907518324,2.023234046847175
0.106,0.014136263791562086,-0.056038353328569684,14.882482610704557,-2.556931517911687,0.0022350402600721997,0.0010987391074323985,-5.248549561417062e-19,0.01631898853058926,2.0236428556158628
0.107,0.05201412853434012,-0.053089532369397244,14.889057543206302,-2.4695357023662594,0.00018097547916370372,-0.002312308012767744,-3.695855838964147e-19,0.016801676487006208,2.0240541083281327
0.108,-0.002350420234092505,-0.03481979105399129,14.88242326757644,-2.3832789562717114,0.0028188360254634646,0.0009116325320665298,-1.6944160779109566e-19,0.0172928663201355,2.024467790199932
0.109,0.01952516018083317,-0.055455178957878534,14.881390347337392,-2.3016975806959166,-0.0012250974763785743,0.000818719021444224,8.749887685873036e-20,0.01779259155956776,2.0248838871705
0.11,-0.010149956199603492,-0.02918541874757838,14.903189504542508,-2.217429444442465,-0.0008877192402223106,-0.002459070113569553,4.1661370796787405e-19,0.018300884734594895,2.025302385891675
0.111,0.007627728331523664,-0.027519132867717795,14.894735117154678,-2.13750788088735,-0.0023163621578821273,0.0010915319281690026,8.37810844227958e-19,0.018817777387735504,2.0257232737169564
0.112,0.013023495017853827,-0.0410741605346966,14.937496964560104,-2.0564892502154564,0.0034149439454559914,0.0007433905726038025,1.3769529872807452e-18,0.019343300088301926,2.0261465386903335
0.113,-0.018587090167457333,-0.04541057637852401,14.96581606674333,-1.9721887611935236,0.00548408948021452,0.0003765707015440653,2.067753330487174e-18,0.019877482446002428,2.0265721695349015
0.114,-0.004732848008058858,0.0020690361722059715,14.960419887418217,-1.897853630350253,-0.0024854335094367484,0.0031962000821242867,2.9543007117390495e-18,0.020420353124572323,2.0270001556412796
0.115,-0.0045476042541665075,-0.03877988426338353,14.95424531853234,-1.8150162251651125,0.0020288816116337247,0.000709172290483481,4.094429987966508e-18,0.02097193985542802,2.0274304870558497
0.116,0.036545043521348415,-0.04048155144609391,14.960044925465867,-1.7439904890525615,4.479770190285832e-05,-0.0015220247351630002,5.564230772344752e-18,0.0215322694513383,2.0278631544688315
0.117,0.004701140680411925,-0.05395276823895384,14.961409270746934,-1.6649655506681447,0.0006150832602318045,0.0008107764544558339,7.464089281790108e-18,0.02210136782010731,2.0282981492022083
0.11800000000000001,0.022936300635953207,-0.04635209367870846,14.988336950769344,-1.5918456654883144,-0.002980557427826345,-0.00039679028174414044,9.926800326278787e-18,0.022679259978263866,2.0287354631975227
0.11900000000000001,-0.006575935074030407,-0.05371202183348117,14.968325832265409,-1.5236584614151754,-0.00033397216344298666,0.002950127904208428,1.3128479485852276e-17,0.023265970064752,2.0291750890035556
0.12,-0.04490600176786352,0.014100846353315787,15.01746740749289,-1.4510589038450206,0.00015494249476534833,0.001522727354730781,1.7303264140442348e-17,0.023861521354617644,2.029617019763904
0.121,-0.021397635350884014,-0.05824235285499739,15.016890038630631,-1.386241493823771,-0.0037307835680077616,-0.00014027029296757363,2.2763152271048775e-17,0.024465936272686683,2.0300612492044716
0.122,-0.029021581983070567,-0.0314889863024315,14.998923111140805,-1.3207357556304933,0.0020256402089700093,-0.0005728347533374692,2.992481578454475e-17,0.02507923640722957,2.0305077716208912
0.123,0.0001021828444530873,-0.01228201977119438,15.018604414842923,-1.2476670245396075,0.0024588785291441337,0.0003631646318582811,3.934588832701409e-17,0.025701442523607943,2.0309565818658863
0.124,-0.008531490741218782,-0.039445736261418604,15.060632852624238,-1.1878497694416588,-0.003563632830382306,-0.0008697475094345657,5.1774144811341616e-17,0.026332574577898688,2.0314076753365913
0.125,-0.008727155475392226,-0.04320499292751387,15.048684593839718,-1.1186581530691022,-0.0021737689224289878,-0.0005756968264398414,6.821424162656182e-17,0.026972651730491102,2.0318610479618413
0.126,-0.024120132584226083,-0.003703482874744375,15.041633983698972,-1.061171870837028,-0.0018320893888948214,-0.0011598288151655042,9.001839944598192e-17,0.02762169235965278,2.032316696189445
0.127,0.01811883585394116,0.009666478994793847,15.044006249490181,-0.99947328354058,-0.00022019662613660985,-0.0020965469245907043,1.1900975995358952e-16,0.028279714075060053,2.0327746169734535
0.128,-0.026551037839911338,0.014430138257572802,15.053375409341845,-0.9418822243068273,-0.00275229922605362,-0.002717041518411644,1.5765037203428654e-16,0.028946733731288775,2.033234807761437
0.129,0.02437388847569994,0.016048713095122152,15.083132107806742,-0.8790898360071729,-0.0029715301190778726,-0.002894607108959908,2.092701906452419e-16,0.029622767441261424,2.033697266481782
0.13,0.013078628827310828,0.007284719364731376,15.084758452346271,-0.8230390279984839,0.00024765012833119336,0.0013334943073818018,2.7837955182331653e-16,0.030307830589646492,2.03416199153102
0.131,-0.0008971894428389779,0.021398013935576977,15.10809320449906,-0.7671132928467923,0.0020609997745762113,0.0004184478556339256,3.710959389121028e-16,0.0310019378462062,2.034628981761199
0.132,0.01404218915072307,-0.03137876804422325,15.106824268605152,-0.7182098239871127,0.0006597467884825065,0.0011993951788500253,4.957273327852276e-16,0.03170510317908871,2.035098236467308
0.133,0.004777567347831948,-0.018139478214929963,15.109811803213018,-0.6633799232821487,-0.0017368697693672848,0.0026636209267554122,6.635702229601053e-16,0.032417339868060974,2.0355697553747647
0.134,-0.005938794026766322,0.021786169109706634,15.080981159334872,-0.61152060355519,-0.002932705307468515,-0.0022037595404608475,8.900020612632999e-16,0.03313866051767848,2.0360435386269784
0.135,-0.036217683974368725,0.03381075838501811,15.131094686675418,-0.5584038100669302,-0.0007486700217875773,0.0016292820355033569,1.1959777997711145e-15,0.033869077070388186,2.036519586772994
0.136,0.01718402788718752,0.005428054351608955,15.104836063491673,-0.5078288183054461,-0.004038109542766214,0.0010397501565120103,1.6100812406344383e-15,0.03460860081956104,2.0369979007552286
0.137,-0.01149107788821136,0.017853112428557028,15.171328092732667,-0.4583886525625004,-0.0017578393865504461,0.0017628479989804944,2.1713384603071775e-15,0.03535724242245041,2.037478481897309
0.138,-0.023661515402551677,-0.002377636131018627,15.117313085006472,-0.4137548277620042,-0.0024151215033400074,-0.006327833352605127,2.9330783769005957e-15,0.03611501191307305,2.037961331892018
0.139,-0.026060227440560104,-0.021078244201558117,15.15305254932214,-0.36993958968592555,0.0016100901741592365,-0.0029625205610091846,3.968232618168378e-15,0.036881918715008954,2.038446452789357
0.14,-0.01618331017912479,-0.0075763879939485974,15.126758745324317,-0.3256292003579466,0.00040090088060001884,0.0025310402241972545,5.376614249773531e-15,0.0376579716541169,2.0389338469847327
0.14100000000000001,-0.014167917899303176,-0.005561704851680194,15.139934032768236,-0.28376172395182414,-0.000583060534914431,0.0031405968015824335,7.294917809069753e-15,0.03844317897116212,2.039423517207275
0.14200000000000002,-0.001130820972722692,-0.025994383705181475,15.158043010281618,-0.23988819484851456,0.0002685913395617834,0.0013010770796683504,9.91046233469678e-15,0.039237548334353015,2.0399154665082926
0.14300000000000002,0.010111054737165885,0.059605258413366335,15.146364102120748,-0.20075165530511216,0.002399845233233609,0.000788777387760468,1.348008339087567e-14,0.04004108685178357,2.0404096982498725
0.14400000000000002,-0.015454965456037433,0.017672431717559407,15.16867664760536,-0.1622193858148279,-0.0013534139522566096,0.0016457263080147718,1.8356108936869516e-14,0.040853801083778375,2.04090621609363
0.145,-0.03685056805982895,-0.004769469271701044,15.207380265419612,-0.11971424374692222,0.0009478519272005877,-0.0034280270399690664,2.5022081546889764e-14,0.04167569705513714,2.041405023989613
0.146,-0.013333124458819434,-0.0011257207381634058,15.205968819342692,-0.08266354917154664,0.0017897500253275284,0.0021659047558085166,3.414189048466979e-14,0.04250678026727575,2.041906126165366
0.147,-0.0035864892009463173,-0.018462866554278434,15.233396105567575,-0.04652834961817943,-0.0008663677295410524,-0.0007670847806074844,4.6627353892535015e-14,0.04334705571026084,2.0424095271151628
0.148,-0.02815727845025682,0.007563173943094175,15.218446530395763,-0.014096740800133636,-0.00028501907847766866,-0.0012369458719883987,6.373118445007405e-14,0.04419652787473509,2.0429152315894044
0.149,-0.03438301741449656,-0.007960955400446217,15.190166075377407,0.023314157823196298,-0.0012747356225267159,0.0004746992833258491,8.717487423022123e-14,0.04505520076373042,2.0434232445841927
0.15,0.0029391960025751114,0.023304460985497814,15.258610546595802,0.05321104604197003,-0.00045539686479685056,0.0003431637377841558,1.1932461081330411e-13,0.0459230779043664,2.0439335713310824
0.151,-0.025367112257250087,0.0021661134536112648,15.223609366203277,0.08733309314804553,-3.028981603973576e-06,0.0015135427462211067,1.6343324988517992e-13,0.046800162359431206,2.044446217287012
0.152,0.003815527617839962,0.016541762156707048,15.21882414765913,0.11481449781186367,-0.0008493711863610436,0.0006345774448794088,2.2397311683666928e-13,0.04768645673884261,2.0449611881244194
0.153,0.007018319351666458,-0.010601367291205062,15.27269053599086,0.14899164691143799,0.002017279974411292,-0.0013481863080933277,3.0709367244316666e-13,0.04858196321098652,2.045478489721543
0.154,0.0052678591794893485,0.042408044702046226,15.239655025760939,0.1809119246819311,0.00027446454520328403,0.003988435814497149,4.212507879560266e-13,0.049486683513930735,2.045998128152913
0.155,-0.013305875266310968,0.0037720486714549377,15.272964985879195,0.20747955152954678,-0.00043360406175682007,-0.002846057438148575,5.78071808567376e-13,0.05040061896651156,2.0465201096800345
0.156,-0.04438690709779004,-0.010427792790774193,15.231579235183611,0.2343243808642093,-0.000496987539538137,-0.0017502030945365224,7.935444855102581e-13,0.05132377047929112,2.047044440742259
0.157,0.009955702130590674,-0.0004316690957037175,15.302235724992638,0.2646613870567466,-0.0005167146140994492,-0.0005120506017091301,1.0896506096025209e-12,0.052256138565383296,2.047571127947858
0.158,-0.009006294534161326,-0.014772818156699914,15.276473093401965,0.2837472180073529,-0.0015614005281302204,-0.0019742644454774877,1.496610037941277e-12,0.05319772335114622,2.0481001780652845
0.159,0.00038943095084235544,-0.022999572702089216,15.268378387436066,0.31044348168945,-0.00018249230275998679,9.705905085003293e-05,2.0559622131252033e-12,0.05414852458673941,2.0486315980146363
0.16,0.007624228395939845,0.004362847020867435,15.291964093447302,0.3343222151103842,-0.0015889270657856933,0.00011931530522257487,2.8247962895846794e-12,0.05510854165654379,2.0491653948593145
0.161,0.006478945383710324,0.02312356630964791,15.290883183087857,0.3547851953472173,-0.002786546885001565,0.0024606379107088732,3.881555861909705e-12,0.05607777358944276,2.0497015757978816
0.162,0.011097004684644982,-0.001207005824388833,15.247651504189987,0.380371104976877,-0.0003701212249661271,4.634093676890746e-05,5.3340012819613e-12,0.05705621906896281,2.0502401481561163
0.163,-0.014097604627130198,0.016566462794878174,15.295494173209358,0.3969490176439737,-0.0006026531673740222,0.0018160524917513552,7.330126961326903e-12,0.05804387644327203,2.050781119379268
0.164,0.009344516669591294,0.03083975405755971,15.327533379191411,0.4244321531438392,0.0053133324468523846,-0.0006501851349352167,1.0073123699822545e-11,0.05904074373503515,2.0513244970245084
0.165,-0.001696159962990041,0.007673291929547193,15.284285949937031,0.4373798901163157,0.0012917275012693582,-0.00028986924310991723,1.3841875248461164e-11,0.060046818651123816,2.051870288753582
0.166,-0.005793546000443499,0.02809105387285504,15.286756985952774,0.4583343525660513,7.805745342839376e-05,-0.00062432620921439,1.9019022421988607e-11,0.061062098592180765,2.0524185023256525
0.167,-0.010989100082551112,0.029876036723581637,15.333934049947644,0.47478912507927296,-0.0008388752181952363,0.003281251493761576,2.6129369247846394e-11,0.06208658066203685,2.052969145590347
0.168,0.03063974138133913,0.023225344673940426,15.31052561961903,0.49367247944494236,0.0023883763552721947,0.0051268244384727445,3.5892414550142577e-11,0.06312026167697989,2.053522226480994
0.169,-0.00864658211752465,0.0047333611092473015,15.288080165989166,0.5107392167127207,-0.0014050671891404811,0.0025082121427944326,4.929416476692918e-11,0.0641631381748743,2.0540777530080585
0.17,0.022682608831888704,0.006074038589692339,15.344322534889569,0.5267090978563541,-0.0006270518736900888,-0.0027634773561497337,6.768524929863318e-11,0.0652152064241309,2.0546357332527663
0.171,0.010555259151496089,0.005605385443147036,15.311383572077668,0.5407874703721265,-0.0015376891535368558,0.0005567525635502155,9.291489359418615e-11,0.06627646243252587,2.0551961753609236
0.17200000000000001,0.012248186198453187,-0.005886841014373867,15.34542372645261,0.5551753539685121,-0.00044000980794694274,0.0008068132612631002,1.2751374442178583e-10,0.06734690195586855,2.0557590875369245
0.17300000000000001,0.014409611879446553,0.02966889920798479,15.327426917816274,0.57179899941851,0.0012015424892898884,0.004506392211509559,1.7494320626569167e-10,0.06842652050651724,2.0563244780379466
0.17400000000000002,-0.006241518593480924,0.019347708150980074,15.344329008258127,0.5863352842190876,-0.00019381191437847426,0.00034665421379502525,2.3993526917316047e-10,0.06951531336174278,2.056892355168334
0.17500000000000002,-0.004929979580994579,0.002889070957398477,15.33658288169259,0.598274030689517,0.0011412803189343446,-0.0018046312658988445,3.289553685029284e-10,0.07061327557193955,2.0574627272741632
0.176,0.011290710066908662,-0.010176077019138727,15.333511612421882,0.6053587805990294,0.0018001266881045473,-0.00029444199563407637,4.5083239958151146e-10,0.07172040196868354,2.0580356027379945
0.177,0.022010745772572934,0.025152130281908706,15.384468816524945,0.6183413359515296,0.003021235022126125,-0.002360632451245147,6.176156698494911e-10,0.07283668717263739,2.0586109899737974
0.178,0.02521663834609946,0.0013726319063998224,15.374090177001948,0.6291343153541207,0.0030789231486815995,0.002542193740827126,8.457397255719031e-10,0.07396212560130251,2.0591888974220605
0.179,-0.03056079780673458,0.016623375923953444,15.348043207965782,0.6366547076469881,0.0030701491760090262,-0.000158645127032942,1.1576065442203677e-09,0.07509671147661802,2.059769333545071
0.18,0.008212945038401436,0.0047343057465698115,15.3507544482641,0.6503674250768573,7.37406440586329e-05,0.00011079366478568514,1.5837330932615485e-09,0.07624043883240691,2.0603523068223697
0.181,0.01782249472880425,0.004579448944064566,15.34622705357741,0.6621968994610591,0.004147339115203867,-0.0019502644546002556,2.165664148231291e-09,0.07739330152166957,2.060937825746376
0.182,0.014304456936136708,-0.01588000490127986,15.402622735664488,0.6697004923531868,0.006398712129646259,0.0033353111013228326,2.959920127289292e-09,0.07855529322372486,2.0615258988181795
0.183,-0.0042040601655423246,0.012700409873717055,15.370644585186794,0.6771037068993273,0.006706859846321199,-0.00015048811368973455,4.043343675454906e-09,0.07972640745119945,2.062116534543496
0.184,0.02099721344549314,-0.00689319754913479,15.421004723829876,0.6823787265672461,0.006279356509058686,0.003024172876066513,5.520335020237197e-09,0.08090663755686563,2.0627097414287876
0.185,0.03408599969433255,0.011167179306182952,15.37749027006934,0.6898722966577756,0.008514372874461,0.006836369236150756,7.532635654536264e-09,0.08209597674032845,2.06330552797754
0.186,-0.02572277064288956,0.008261955250047776,15.360580997211198,0.6983541446075933,0.01387422610813502,0.010137220198349298,1.0272479920846301e-08,0.08329441732414467,2.0639039016910585
0.187,-0.014294091238734177,0.014299269884495062,15.395654681860648,0.7000909221234136,0.021228570464591548,0.010631409915697856,1.3999189922908672e-08,0.08450194825242166,2.06450486563606
0.188,-0.0026897980948263293,0.0004263614478667091,15.368107597116657,0.7117751274454631,0.02167876124309325,0.017873498847733267,1.9054413955026825e-08,0.08571855738269056,2.0651084215411446
0.189,0.020554931998635315,0.019379137254390343,15.342360219185512,0.713547673640528,0.02916269837227274,0.015122193990989668,2.5867753965733307e-08,0.08694423540174531,2.065714575121139
0.19,-0.022080740864741943,0.009886803371058663,15.394119528995436,0.7169956212458422,0.03225475008802486,0.019012860008088606,3.495266403216627e-08,0.0881789750250208,2.066323334978404
0.191,0.003968046708788076,0.019260494141807492,15.393803969060164,0.7190860951036727,0.03577578552590034,0.02244312297450561,4.689848480575879e-08,0.08942276997270714,2.0669347111951644
0.192,0.011316028603818714,0.009063338034870213,15.39512566587545,0.7225890967616392,0.04088297908054054,0.026574468476748936,6.236118739712838e-08,0.09067561405932091,2.0675487140739652
0.193,-0.008360002672791635,0.027667780477239327,15.386407954355283,0.7244184401911619,0.04328588759965443,0.027100562079241157,8.205301591193391e-08,0.09193750054885405,2.06816535323899
0.194,-0.024778701055514808,-0.02923079686572362,15.342476237060627,0.7273140868188178,0.038614791264792586,0.025988955134103334,1.0673015014702104e-07,0.09320842247844253,2.0687846380722834
0.195,-0.007790219707481659,-0.008094826584371575,15.40038233503665,0.7265238603604317,0.044781654994694206,0.027618904390319964,1.3717787052728128e-07,0.09448837303426039,2.0694065782293176
0.196,-0.0005376546209837972,-0.019784359848235632,15.408677380852707,0.731209796968947,0.0394263197888754,0.03519498290747805,1.741945957387856e-07,0.09577734545205174,2.0700311835038727
0.197,0.0017501197507064016,-0.023690815200272185,15.399443744377967,0.734260574352111,0.04385317133701142,0.032482515039099415,2.185763669686081e-07,0.09707533293991708,2.0706584637237473
0.198,-0.022810722898604894,0.01387564252453894,15.409451403547639,0.7379233153356612,0.03686297999040282,0.028789877504864433,2.711020918482551e-07,0.09838232834126441,2.0712884282852424
0.199,-0.03148362917456842,-0.013660135118131637,15.410272592304198,0.7386994898980461,0.03837117528977949,0.0275790944972573,3.325192451194827e-07,0.09969832282209011,2.0719210843284848
0.2,-0.02913142108829226,0.033706720358867195,15.439511022609379,0.7415738601042099,0.034010749228075204,0.027760079977094874,4.0353402846495096e-07,0.10102330611040232,2.072556437065162
0.201,-0.03761185799451405,-0.0041991968084832305,15.388004451371831,0.7420986447664867,0.031490095929994195,0.028182010643702956,4.848062572752832e-07,0.10235726773193096,2.0731944914959284
0.202,0.010619679269982892,0.03722103120285,15.42064465562534,0.7498390221855953,0.027861818993619808,0.02419626941804162,5.769428737135259e-07,0.10370019589247939,2.073835250856458
0.203,-0.005310027608948924,0.011643642823728135,15.36151289735634,0.7512146693934487,0.02138653809215704,0.02340504427723441,6.804942103315633e-07,0.10505207818080102,2.074478717600269
0.20400000000000001,-0.031463716746627596,0.029392963887238676,15.37004967574821,0.7531442424601471,0.023062621416942916,0.020716080745843114,7.959558245183691e-07,0.1064129039719532,2.0751248967552653
0.20500000000000002,-0.03491671911102385,0.009926054713618356,15.369992552134084,0.7612930930489982,0.01723518811822295,0.0169195616339317,9.237715794863492e-07,0.10778266445450041,2.0757737959622977
0.20600000000000002,-0.008720294718264323,-0.00047075872718546283,15.371766559598317,0.761410095155418,0.018273762469761545,0.017470681670402406,1.0643378881312568e-06,0.10916135173714545,2.0764254242212736
0.20700000000000002,0.011962710862970693,-0.0178832083371186,15.385493239759425,0.7580537685542426,0.01489866903919498,0.013100338364816486,1.2180094076085432e-06,0.11054895834034327,2.0770797911715513
0.20800000000000002,-0.01877581295273288,0.0069933729754634326,15.391035747677794,0.7613161822396629,0.013579351163034372,0.007538996501803185,1.3851053085740036e-06,0.11194547691128424,2.077736906683249
0.209,-0.005826581993939243,0.008376185846697578,15.411867470986442,0.7633248174656188,0.01087470543999546,0.013383637965921652,1.565915620528853e-06,0.11335090006813757,2.078396780629165
0.21,0.005825354282279714,0.007786829928850237,15.419329134964913,0.7629208044118956,0.006886341669602898,0.009076771217068187,1.7607065339528547e-06,0.11476521978698195,2.079059422008882
0.211,-0.02316389659934593,-0.01913220924137102,15.392675682601793,0.7625814390728469,0.010571680623687645,0.010565275924818913,1.9697247777607884e-06,0.11618842692351754,2.0797248382581075
0.212,0.007424854717899337,0.010418781209721468,15.399044864535268,0.7606015272858081,0.010061168636043396,0.009334741786387293,2.193201705177377e-06,0.11762051174215152,2.0803930359796197
0.213,-0.042974524484893833,0.026521491305044782,15.405707409692706,0.7611014923371633,0.00858713811620193,0.008563070753786184,2.4313562412067147e-06,0.11906146444332263,2.081064021676502
0.214,0.01600012461281547,0.04333700341438374,15.386058026309296,0.7631783944352875,0.009648632714260127,0.007428488620241866,2.684396836288281e-06,0.12051127523852963,2.08173780184919
0.215,-0.002147334898888512,0.005891801687914776,15.440444212242646,0.7606972774445985,0.00794490165442191,0.005687625531407545,2.9525231250668013e-06,0.12196993434907093,2.0824143829855744
0.216,0.015236048518624985,-0.021964946279629492,15.4157302685219,0.7614576287187693,0.006845825403234062,0.009139136365411804,3.235927420094045e-06,0.12343743201037707,2.083093771559736
0.217,-0.0026360249933090264,0.004829749978416875,15.424199328226443,0.7571689738353692,0.010083492180230582,0.006586726231232619,3.5347960442870676e-06,0.12491375847552894,2.083775974030207
0.218,-0.014201345590050797,0.009426098742099051,15.411723181231254,0.7536684296504692,0.01076043848255323,0.00594990490214546,3.849310515105039e-06,0.12639890401849074,2.0844609968384553
0.219,-0.01192747936019471,0.014124835291308136,15.380628735735002,0.7524252939603531,0.009208411791591115,0.010087632203046532,4.179648591794628e-06,0.12789285893704036,2.0851488464075265
0.22,0.002096997114332467,0.018612298278477483,15.386756448183553,0.748778764023203,0.009100691666382488,0.006668999460992331,4.525985196356407e-06,0.12939561355542065,2.085839529140831
