Time (s),ax_body (m/s2),ay_body (m/s2),az_body (m/s2),wx_body (rad/s2),wy_body (rad/s2),wz_body (rad/s2),x_actual (m),y_actual (m),z_actual (m)
0.105,0.007173881765450075,-0.040504881888957074,14.861319467854578,-2.6439844276228506,0.002055097238650227,-0.0008119285693850007,-6.445273527200636e-19,0.015844767907518324,2.023234046847175
0.106,-0.007567868122417152,-0.029388740248996917,14.877862378874127,-2.5576514076784864,0.0010143820940847364,0.0027767540167705895,-5.248549561417062e-19,0.01631898853058926,2.0236428556158628
0.107,0.019553666614626954,-0.03594487960563899,14.887757873079293,-2.47026071900593,-0.0003880574235378408,-0.0030358358727081013,-3.695855838964147e-19,0.016801676487006208,2.0240541083281327
0.108,0.018204524972295036,0.009498711015741228,14.897551043798428,-2.3858894681868112,0.0030839777319096695,-0.0010198301434467393,-1.6944160779109566e-19,0.0172928663201355,2.024467790199932
0.109,0.011131424173378625,-0.04671721644929919,14.904976385980882,-2.301721671114468,-0.00291915053220089,0.000564396852094766,8.749887685873036e-20,0.01779259155956776,2.0248838871705
0.11,0.004349275015112277,-0.04506815254454011,14.906833805790537,-2.216679354968766,0.0024989086142184207,0.0014684051384818938,4.1661370796787405e-19,0.018300884734594895,2.025302385891675
0.111,-0.017969921487468427,-0.04761106119000414,14.924318366784986,-2.136596262797637,-0.0013428853196243275,-0.0021443408930124147,8.37810844227958e-19,0.018817777387735504,2.0257232737169564
0.112,0.010931044984952999,-0.05127598754769713,14.95566877330572,-2.0508869112425785,-0.002382511857232636,-0.000866490906079742,1.3769529872807452e-18,0.019343300088301926,2.0261465386903335
0.113,-0.0051454156363979955,-0.013733059871734545,14.961948832302681,-1.9720455857051475,0.0003015514828127768,-0.00043981852253663573,2.067753330487174e-18,0.019877482446002428,2.0265721695349015
0.114,0.012843997304974746,-0.042871668741485666,14.96443331341004,-1.8944508954718327,-0.0011074904091562443,-0.002738162113684224,2.9543007117390495e-18,0.020420353124572323,2.0270001556412796
0.115,0.018083175592941012,-0.014363629814792644,14.932004505338043,-1.8178478393199153,0.0001957349727960812,0.000856835457094133,4.094429987966508e-18,0.02097193985542802,2.0274304870558497
0.116,-0.005792742311182206,-0.05367616318326328,14.951886113015302,-1.7390965826593783,0.00022361016193748513,0.0026377779965488304,5.564230772344752e-18,0.0215322694513383,2.0278631544688315
0.117,-0.005041987556151199,-0.01172779572948488,14.93087352293667,-1.667222782739799,-0.0017580400771359977,-0.003769461559345453,7.464089281790108e-18,0.02210136782010731,2.0282981492022083
0.11800000000000001,-0.00962912599056918,-0.027700602812075276,14.965151880976418,-1.5966991442290088,0.002579952032962385,-0.0013940625652392696,9.926800326278787e-18,0.022679259978263866,2.0287354631975227
0.11900000000000001,0.011311123812767698,-0.04411408647348475,15.009232528081037,-1.5233971463201526,-6.427263274913294e-05,0.00015866928149515128,1.3128479485852276e-17,0.023265970064752,2.0291750890035556
0.12,-8.427228608832573e-05,-0.013729373314838852,15.004214451879285,-1.4544220507571137,-0.0031208269792056867,-0.0015825207545641074,1.7303264140442348e-17,0.023861521354617644,2.029617019763904
0.121,0.030926001127201435,-0.01645233456551414,15.04661029848558,-1.383797300585899,0.0017707167771665883,-0.0012270685923121856,2.2763152271048775e-17,0.024465936272686683,2.0300612492044716
0.122,-0.00396254076142817,-0.012436306244364181,15.01967675703562,-1.317542867534187,-0.0004923731095770644,0.0007023067000120453,2.992481578454475e-17,0.02507923640722957,2.0305077716208912
0.123,-0.0029266203065247895,-0.015234432867726957,15.056254033616868,-1.2501845967445695,-0.000498872583657512,0.0012478872366852311,3.934588832701409e-17,0.025701442523607943,2.0309565818658863
0.124,-0.0121321940865767,-0.031959964614801675,15.026994777791616,-1.1838870628469351,0.00046861732394906305,0.0019688279609513574,5.1774144811341616e-17,0.026332574577898688,2.0314076753365913
0.125,-0.027025550970698642,-0.012628463196687778,15.042451853327044,-1.1256282816227676,-0.0006987879007487961,-1.627142757008073e-05,6.821424162656182e-17,0.026972651730491102,2.0318610479618413
0.126,-0.011328032837975911,-0.009014919883095794,15.043737613603053,-1.0605758111032604,0.0011921503557650057,-8.197927481707868e-05,9.001839944598192e-17,0.02762169235965278,2.032316696189445
0.127,-0.0015388797940347962,-0.03009491851624714,15.08558111363094,-0.9954796178173387,-0.0012553690057324055,-0.0019022945055817,1.1900975995358952e-16,0.028279714075060053,2.0327746169734535
0.128,0.016169646942676072,-0.03600347746524818,15.052114668443984,-0.9393225220414396,0.0005614041945726627,-0.002595014857801471,1.5765037203428654e-16,0.028946733731288775,2.033234807761437
0.129,0.017843670470806112,-0.05415905068952078,15.07091662966448,-0.8834500868808556,0.001043300874398169,0.0018316207957265627,2.092701906452419e-16,0.029622767441261424,2.033697266481782
0.13,0.005049359270313418,-0.00861432028554794,15.053977034877155,-0.8244914556008026,0.0017364851498280994,0.001187188464058462,2.7837955182331653e-16,0.030307830589646492,2.03416199153102
0.131,0.005951991259869651,-0.017032487512564448,15.024546232963877,-0.7678989336244786,4.834150282152243e-05,0.000208409550167329,3.710959389121028e-16,0.0310019378462062,2.034628981761199
0.132,-0.021219644601862143,-0.027356423375900222,15.097736986534093,-0.7165377599827629,-0.0027421012849059,-0.00027718542482205985,4.957273327852276e-16,0.03170510317908871,2.035098236467308
0.133,0.02539993491177769,-0.0004790719142195813,15.099319930001304,-0.661448566004036,0.00023578432647013126,-0.0008539555922183827,6.635702229601053e-16,0.032417339868060974,2.0355697553747647
0.134,-0.02437680960465021,0.027166412978067163,15.122234517168792,-0.6067941313436995,0.0040467410716657085,0.0014383850947918804,8.900020612632999e-16,0.03313866051767848,2.0360435386269784
0.135,0.021261844069619583,0.002233443032200376,15.132051003489206,-0.5609758642796259,-0.001994532821205105,0.0013829949597391291,1.1959777997711145e-15,0.033869077070388186,2.036519586772994
0.136,-0.00875006650455629,-0.009540562480490357,15.109856734109483,-0.5118945081728582,0.0010821452459976832,-0.0004582325161958113,1.6100812406344383e-15,0.03460860081956104,2.0369979007552286
0.137,0.03081728546657359,-0.005684693723011197,15.12548030752702,-0.455846260197091,-0.002967056951733119,0.002478092725292223,2.1713384603071775e-15,0.03535724242245041,2.037478481897309
0.138,-0.006986899297385141,0.012284434584628422,15.144700761558221,-0.41201373448825135,-0.002386749272562715,0.0013680744180290258,2.9330783769005957e-15,0.03611501191307305,2.037961331892018
0.139,0.047994468279073194,0.004110081008734249,15.125993236806103,-0.3662837463007058,0.001246673664405845,-0.00047230709554462765,3.968232618168378e-15,0.036881918715008954,2.038446452789357
0.14,-0.005589506945402621,-0.016928352003415435,15.154217764335144,-0.321841679951855,0.0004139050660550468,0.0032526926660043027,5.376614249773531e-15,0.0376579716541169,2.0389338469847327
0.14100000000000001,-0.01777002524126332,0.015421075659326513,15.182926840257783,-0.27982599341211045,-0.0012233502842842754,0.002616971425784814,7.294917809069753e-15,0.03844317897116212,2.039423517207275
0.14200000000000002,0.014284912681704528,0.000531646205211375,15.157644912964434,-0.23851677726162376,-0.002897802619854748,0.000864546939387135,9.91046233469678e-15,0.039237548334353015,2.0399154665082926
0.14300000000000002,-0.024266552447343454,0.001244475448552022,15.16016367367542,-0.20241857313065018,-0.0004031138079548471,0.0022048166687189345,1.348008339087567e-14,0.04004108685178357,2.0404096982498725
0.14400000000000002,0.007275547261682616,-0.03357897755375914,15.177359791139706,-0.1572625289216522,0.0014194109488603881,0.00041736754091198705,1.8356108936869516e-14,0.040853801083778375,2.04090621609363
0.145,-0.00713538670174909,0.005776023285507772,15.209200659059398,-0.11995581735915702,-0.0006807794948109339,-0.0018428252043023636,2.5022081546889764e-14,0.04167569705513714,2.041405023989613
0.146,0.03329106362989403,-0.022424488060533033,15.167988269919398,-0.08351361459660482,0.0011151540479861035,5.226550142166848e-05,3.414189048466979e-14,0.04250678026727575,2.041906126165366
0.147,-0.022385012103165933,-0.019272012186254503,15.207659154505233,-0.04642097340365533,0.0027109653858771844,0.0014149168705451572,4.6627353892535015e-14,0.04334705571026084,2.0424095271151628
0.148,0.026342267502968923,0.02059333262360523,15.237894002217342,-0.010591943527177405,0.002635338419774401,0.0021950161609738447,6.373118445007405e-14,0.04419652787473509,2.0429152315894044
0.149,0.011764082060622436,-0.004683697441027496,15.184008639976943,0.02443482358360362,0.0012057358431292755,0.0032390660948667673,8.717487423022123e-14,0.04505520076373042,2.0434232445841927
0.15,-0.009023345716382143,-0.006905530979918607,15.212069464318393,0.05747393084142854,-0.0018458665823476072,0.000734191122918951,1.1932461081330411e-13,0.0459230779043664,2.0439335713310824
0.151,0.008060431715159591,-0.01565316097591468,15.230570057170182,0.08845126487795864,-0.0005230369793251718,0.0028239499108680234,1.6343324988517992e-13,0.046800162359431206,2.044446217287012
0.152,0.030136695353466105,0.01219786283080175,15.208781723029569,0.11871637658137063,0.0012518716172076076,0.0003849200859628669,2.2397311683666928e-13,0.04768645673884261,2.0449611881244194
0.153,-0.0018403414109542152,-0.026456350675657582,15.203588894819132,0.1511685292096373,0.0016440154291287859,-0.0008223829273663083,3.0709367244316666e-13,0.04858196321098652,2.045478489721543
0.154,0.018781822962796926,0.02365149824878451,15.199086329323068,0.17607948585335995,-0.0013739329885917838,-0.0012870394250601128,4.212507879560266e-13,0.049486683513930735,2.045998128152913
0.155,-0.03781812597832437,-0.013307355437623705,15.25589232740516,0.2056815252728794,0.0025619571245219536,0.0013634383543090665,5.78071808567376e-13,0.05040061896651156,2.0465201096800345
0.156,0.0009376111631791736,0.01614413425391613,15.254314709796144,0.23660147585100375,-0.0006839640418155645,0.0032894234003745097,7.935444855102581e-13,0.05132377047929112,2.047044440742259
0.157,-0.031028294848438817,0.0032890274939838967,15.26242673359628,0.2593243450819865,0.0002630049766118529,-0.00055654568973821,1.0896506096025209e-12,0.052256138565383296,2.047571127947858
0.158,0.03818372910296423,-0.02737621483788752,15.29999138126493,0.2852507765677774,0.002366047702946984,-1.952312720226359e-05,1.496610037941277e-12,0.05319772335114622,2.0481001780652845
0.159,-0.007169607462054841,-0.023432344895950075,15.301642448080615,0.3129633468223462,0.0004257175470579233,-0.0017261305893735567,2.0559622131252033e-12,0.05414852458673941,2.0486315980146363
0.16,-0.014703760059305078,-3.941264005747399e-05,15.279223106344686,0.33524348756425815,0.001258106306351825,0.0009079417153645749,2.8247962895846794e-12,0.05510854165654379,2.0491653948593145
0.161,-0.007558216665652855,0.0015871948821692687,15.303744343009477,0.35607181056284265,-0.0012464537139573115,-0.001953466211587132,3.881555861909705e-12,0.05607777358944276,2.0497015757978816
0.162,0.0017557906855634109,0.0078098226632847614,15.292183175334076,0.38457373137103124,0.0003963514622678845,-0.0019357689165973727,5.3340012819613e-12,0.05705621906896281,2.0502401481561163
0.163,-0.010390208329212256,0.018399576021684863,15.289969605529027,0.40184758491616146,-0.0025596853096300333,-0.0009485535480143279,7.330126961326903e-12,0.05804387644327203,2.050781119379268
0.164,0.012780392162266351,-0.020146379491900845,15.291587197995304,0.41925202656230515,0.0015980274499012154,-0.00024733416900758363,1.0073123699822545e-11,0.05904074373503515,2.0513244970245084
0.165,0.007963331433295983,-0.014863065036421513,15.296605209982618,0.43995491129067854,-0.001873248735951024,0.0006648214897532613,1.3841875248461164e-11,0.060046818651123816,2.051870288753582
0.166,0.002041070786832228,0.02577933352923366,15.275188896251825,0.4617419470597602,-0.0018661146056797573,-0.003393688610830816,1.9019022421988607e-11,0.061062098592180765,2.0524185023256525
0.167,-0.02597871765182005,0.012634999369855748,15.329246674861915,0.4756474422534787,-0.00047724502650858504,-0.00462275722417103,2.6129369247846394e-11,0.06208658066203685,2.052969145590347
0.168,-0.0172100103964602,0.031061477021487698,15.329038193499267,0.49680247636534675,-0.0007394711447412978,-0.0010688323239131452,3.5892414550142577e-11,0.06312026167697989,2.053522226480994
0.169,-0.009212493937078237,0.009476400076607954,15.328025050780388,0.5095199183520537,-0.00036416605795048715,-0.0018345092376691329,4.929416476692918e-11,0.0641631381748743,2.0540777530080585
0.17,0.010115569089274459,0.025539114410810703,15.316287782558613,0.5281253539244334,0.0007835054232088973,-0.00024758314590801246,6.768524929863318e-11,0.0652152064241309,2.0546357332527663
0.171,0.012650425556021305,0.007037512808634018,15.340619860763484,0.5408003338811913,-0.0027019847629700263,0.0009239389202580942,9.291489359418615e-11,0.06627646243252587,2.0551961753609236
0.17200000000000001,-0.005718551112470668,0.01062057799823747,15.386489967380307,0.5578691840904335,-0.0007414764442024009,0.00038103591369842747,1.2751374442178583e-10,0.06734690195586855,2.0557590875369245
0.17300000000000001,-0.03709145434297319,-0.010811274826728303,15.366845697971266,0.5691302337107704,0.0026260424349681876,-1.1481807382849739e-05,1.7494320626569167e-10,0.06842652050651724,2.0563244780379466
0.17400000000000002,-0.019227497781324928,0.030723315666811534,15.320619621725681,0.5863594495356376,-0.002391786572825864,0.0013508584370360407,2.3993526917316047e-10,0.06951531336174278,2.056892355168334
0.17500000000000002,-0.021712603717053698,0.033750310271038475,15.342437379150539,0.5983540275908865,-0.0004621481237898501,-6.557831714097424e-05,3.289553685029284e-10,0.07061327557193955,2.0574627272741632
0.176,-0.039523602650141904,-0.0076492087685748195,15.341753414481147,0.6088868619564659,0.0023083331644252036,0.006340078044815186,4.5083239958151146e-10,0.07172040196868354,2.0580356027379945
0.177,0.012481673612171614,0.018216241191864137,15.323524303566954,0.6179432868582406,0.002625352691829718,0.0005718328669815164,6.176156698494911e-10,0.07283668717263739,2.0586109899737974
0.178,-0.00858806692834406,0.01754326031938585,15.345737967123867,0.6281421956224771,0.001580341531147748,0.0018261260089657398,8.457397255719031e-10,0.07396212560130251,2.0591888974220605
0.179,0.0036402492415669413,-0.007080164480576932,15.347967197812617,0.6400687010103795,0.002790927826712352,-0.0017257651304366005,1.1576065442203677e-09,0.07509671147661802,2.059769333545071
0.18,-0.019642725178069687,0.0019761526206764427,15.368759779949952,0.651444841136483,0.003710925727466863,0.00043060691435396,1.5837330932615485e-09,0.07624043883240691,2.0603523068223697
0.181,-0.03842984961882666,0.036249598197523394,15.3827666491417,0.6641440891633803,0.003454220589923495,0.002587311816293558,2.165664148231291e-09,0.07739330152166957,2.060937825746376
0.182,-0.00914641191983395,0.01631323899932835,15.354829473929534,0.6687150793245601,0.003958280260302642,-0.00021126477078121713,2.959920127289292e-09,0.07855529322372486,2.0615258988181795
0.183,-0.04393913858856104,-0.010084889660811974,15.375899591848617,0.6728817682429092,0.008654155008476485,0.0050629038423740304,4.043343675454906e-09,0.07972640745119945,2.062116534543496
0.184,-0.02662920610801731,0.004728941391781384,15.395466930679904,0.6854837834813813,0.010889905024839153,0.0032688121474955603,5.520335020237197e-09,0.08090663755686563,2.0627097414287876
0.185,0.0014606907573327204,0.04045620391919612,15.386868496994643,0.6882312203331062,0.011111261351498055,0.004638762983729469,7.532635654536264e-09,0.08209597674032845,2.06330552797754
0.186,0.009154769166190228,0.01307734451327664,15.373813681485784,0.6947027855656334,0.014678342982386523,0.007413340298432989,1.0272479920846301e-08,0.08329441732414467,2.0639039016910585
0.187,-0.0021739204073764184,0.03581602236963328,15.346602688799528,0.7049698945183768,0.01827985218743359,0.009781093023811119,1.3999189922908672e-08,0.08450194825242166,2.06450486563606
0.188,-0.014051935941676634,0.03129895078915956,15.38802388267835,0.7099104236317032,0.024185680353906964,0.01622768986194828,1.9054413955026825e-08,0.08571855738269056,2.0651084215411446
0.189,-0.02768902848893448,0.02096448578174675,15.36849096589042,0.7133236398336228,0.027723721750546274,0.01523008504411437,2.5867753965733307e-08,0.08694423540174531,2.065714575121139
0.19,-0.020093143930554187,0.01542898499441258,15.388564601488332,0.7178300585018862,0.03276438153566758,0.020386573280383038,3.495266403216627e-08,0.0881789750250208,2.066323334978404
0.191,-0.014424958028542446,0.006517635361754901,15.329755471299613,0.7178654335527253,0.03621465649504761,0.02189567883350914,4.689848480575879e-08,0.08942276997270714,2.0669347111951644
0.192,0.025144701796200316,0.04158123213488098,15.38279082948699,0.7212793887749783,0.03806693873577388,0.02762973630301132,6.236118739712838e-08,0.09067561405932091,2.0675487140739652
0.193,0.03753698846500203,-0.004765915568750303,15.41845026525274,0.7233177554413887,0.04034101381199071,0.02715005467521688,8.205301591193391e-08,0.09193750054885405,2.06816535323899
0.194,0.03139557349867639,-0.01726705111086265,15.402386944912983,0.7295663731963655,0.04440410612163739,0.03255153373418179,1.0673015014702104e-07,0.09320842247844253,2.0687846380722834
0.195,0.015424851743681252,-0.01913327607164808,15.435172374068218,0.7264811761429467,0.043721023547506836,0.03141004821915851,1.3717787052728128e-07,0.09448837303426039,2.0694065782293176
0.196,-0.009458153432484084,0.009128421120040428,15.37877030074556,0.731569468719967,0.04583695395875392,0.028270910942091238,1.741945957387856e-07,0.09577734545205174,2.0700311835038727
0.197,0.006398769284400335,0.03878710272086138,15.375024254530498,0.7367387670301814,0.0407963131359824,0.03035638401161131,2.185763669686081e-07,0.09707533293991708,2.0706584637237473
0.198,0.030112753025040965,0.03763846302359804,15.422817139078742,0.7364629601794689,0.036670699058421984,0.029951793770938328,2.711020918482551e-07,0.09838232834126441,2.0712884282852424
0.199,-0.06188866617658292,0.011500599864187678,15.392475001702945,0.7344006722995928,0.03490532337805167,0.028086921130238862,3.325192451194827e-07,0.09969832282209011,2.0719210843284848
0.2,-0.00926992965834911,0.0037284006164228735,15.41405221399045,0.7395254977070593,0.03676690636293929,0.027623876685020934,4.0353402846495096e-07,0.10102330611040232,2.072556437065162
0.201,0.004519062198571421,0.021003671789050715,15.369642481139232,0.7443497099063862,0.027948135532532177,0.028611541712914947,4.848062572752832e-07,0.10235726773193096,2.0731944914959284
0.202,0.011048898028283004,0.015290235539108276,15.408588966959748,0.7472532557150344,0.02824984907895069,0.025354720788208114,5.769428737135259e-07,0.10370019589247939,2.073835250856458
0.203,-0.0009881392787303277,0.014254135164127869,15.370812057766472,0.7484237500790389,0.021757436916742492,0.0218234329547764,6.804942103315633e-07,0.10505207818080102,2.074478717600269
0.20400000000000001,-0.0012668196379291413,0.022808805714365443,15.378235748566627,0.7566250194437724,0.01811611681404594,0.018429640651430105,7.959558245183691e-07,0.1064129039719532,2.0751248967552653
0.20500000000000002,-0.022496239269770336,-0.015181368492204809,15.378809642297153,0.7557510255750597,0.02127704957628916,0.021174151713596004,9.237715794863492e-07,0.10778266445450041,2.0757737959622977
0.20600000000000002,0.01843780075278833,0.02084561190244511,15.394476894451453,0.7581237629904948,0.02127734729588615,0.015523399305425359,1.0643378881312568e-06,0.10916135173714545,2.0764254242212736
0.20700000000000002,0.003746640261966608,0.0024810250191818674,15.401998408050744,0.7584220263041527,0.022082159611807727,0.01295478498088378,1.2180094076085432e-06,0.11054895834034327,2.0770797911715513
0.20800000000000002,0.002165727044409815,-0.030282801891238872,15.412873222415866,0.7613187254428508,0.0160536017106991,0.014730613402247085,1.3851053085740036e-06,0.11194547691128424,2.077736906683249
0.209,-0.006632562863098282,0.003974469972087938,15.409237591829477,0.7609328459629602,0.010995040361052262,0.006505700672394447,1.565915620528853e-06,0.11335090006813757,2.078396780629165
0.21,-0.0015070321413669856,-0.0032733559547317697,15.40664067811801,0.7632226197045517,0.008723991293124256,0.012195144817387373,1.7607065339528547e-06,0.11476521978698195,2.079059422008882
0.211,-0.005646743868011772,-0.01338234488811163,15.418311315205283,0.7626627197856871,0.013155650314803145,0.008609118176555368,1.9697247777607884e-06,0.11618842692351754,2.0797248382581075
0.212,0.010293142904176506,0.02167360938255431,15.408857865118284,0.7606809581624708,0.012629038222070286,0.008933396082276506,2.193201705177377e-06,0.11762051174215152,2.0803930359796197
0.213,0.007803742947059499,-0.007720920605536474,15.408022305846309,0.7578078997074504,0.010052401233617855,0.010343631252532213,2.4313562412067147e-06,0.11906146444332263,2.081064021676502
0.214,-0.0024434057155360536,0.01823199444042254,15.401156443696305,0.7590166193385318,0.010642875357589364,0.00664535600192433,2.684396836288281e-06,0.12051127523852963,2.08173780184919
0.215,-0.023982353971567002,0.024543638371209216,15.391518996032216,0.7574201502058346,0.008025371715193273,0.009274760047465646,2.9525231250668013e-06,0.12196993434907093,2.0824143829855744
0.216,-0.022081670478238898,-0.013911574053305113,15.421475666303975,0.7594269221665321,0.010570807624256539,0.008188869170371572,3.235927420094045e-06,0.12343743201037707,2.083093771559736
0.217,-0.0012445892662383345,0.007982124166736451,15.392668839431765,0.7566851446757686,0.0033574627261933826,0.0064619536911794916,3.5347960442870676e-06,0.12491375847552894,2.083775974030207
0.218,0.0056618040749184095,0.002226575520322075,15.396896396488973,0.7591564362813547,0.006289640891080622,0.00941455204823707,3.849310515105039e-06,0.12639890401849074,2.0844609968384553
0.219,-0.0037780396754533065,0.017900387762657975,15.378729834906236,0.7516249674394079,0.0065436107506561605,0.004420917290848701,4.179648591794628e-06,0.12789285893704036,2.0851488464075265
0.22,0.006752174774352,-0.001960203295914875,15.370235602081673,0.7512239344943715,0.006858311079646553,0.006015689659850557,4.525985196356407e-06,0.12939561355542065,2.085839529140831
0.221,0.02236147635627285,-0.008071707685512592,15.41226268539413,0.7473820645334525,0.0064315765573799205,0.011593460658393806,4.888493218166681e-06,0.13090715822673082,2.0865330514210707
0.222,0.030682536300135583,-0.002816636479366332,15.422936066678258,0.7434372051660056,0.010792736862905786,0.008860823459609327,5.267344211521991e-06,0.13242748333507615,2.0872294196092893
0.223,0.012684401817723722,0.02138206475790983,15.385444132499202,0.7435736084800122,0.007563153950282993,0.006618448049300861,5.66270897574243e-06,0.13395657928745539,2.0879286400295385
0.224,0.006556210787322668,0.02435067207280316,15.404050609836009,0.7437260201590615,0.00735558763780849,0.008188520672115509,6.0747579704932235e-06,0.1354944364792278,2.0886307189156903
0.225,0.002894095283199515,-0.00898529094418199,15.389681123090451,0.7359329737470874,0.005763535751449929,0.0071992914520247735,6.503661622381558e-06,0.13704104531269728,2.089335662435542
0.226,-0.0025242869907443183,0.03510881549835937,15.384147910233951,0.7361118429528598,0.010361021811744904,0.00704877847933119,6.949590461472363e-06,0.13859639624118825,2.0900434767525558
0.227,0.017211781275887645,-0.04593790452286206,15.385209584884796,0.7342166072004339,0.007353269605312752,0.011136357221684353,7.4127151125721055e-06,0.1401604797691919,2.090754168024559
0.228,0.013466990842890053,0.0055715171942763925,15.42838231599004,0.7311166714068638,0.008608405089686244,0.009674049501348855,7.893206297262797e-06,0.14173328645245717,2.091467742402512
0.229,-0.016676133864560308,-0.01008061674165919,15.395516333289978,0.7250033481444932,0.00669057923650287,0.007119164981955463,8.39123483295757e-06,0.14331480689802795,2.092184206029332
0.23,0.007179532654616476,-0.011048500701390823,15.426187067748812,0.7251471490988572,0.00817114119219895,0.009540525190264193,8.906971632676058e-06,0.1449050317642292,2.092903565038777
