Time (s),ax_body (m/s2),ay_body (m/s2),az_body (m/s2),wx_body (rad/s2),wy_body (rad/s2),wz_body (rad/s2),x_actual (m),y_actual (m),z_actual (m)
18.364,-1.7652962440221126e-16,8.644959746806257e-16,2.7113297740299913e-07,-4.625929269271483e-16,5.551115123125785e-16,4.491696614742705e-32,7.021280534392463e-18,-2.3541807457908472e-17,5.934285752992749
18.365000000000002,-1.710839804663171e-16,8.690340112938707e-16,2.709387896260296e-07,-4.625929269271483e-16,5.551115123125785e-16,4.491696614742705e-32,6.9015921675685805e-18,-2.3600343138607272e-17,5.934285752869763
18.366,-1.656383365304219e-16,8.735720479071167e-16,2.707428246040422e-07,-4.625929269271483e-16,5.551115123125785e-16,4.491696614742705e-32,6.781740885225791e-18,-2.365800297821557e-17,5.934285752747048
18.367,-1.6019269259452573e-16,8.781100845203635e-16,2.705450947715349e-07,-4.625929269271483e-16,5.551115123125785e-16,4.491696614742705e-32,6.661732133008184e-18,-2.3714782438696645e-17,5.934285752624603
18.368000000000002,-1.5474704865862862e-16,8.826481211336111e-16,2.703456036812213e-07,-4.625929269271483e-16,5.551115123125785e-16,4.491696614742705e-32,6.541571356559849e-18,-2.3770676982013777e-17,5.934285752502428
18.369,-1.493014047227305e-16,8.871861577468594e-16,2.701443770902756e-07,-4.625929269271483e-16,5.551115123125785e-16,4.491696614742705e-32,6.421264001524874e-18,-2.3825682070130247e-17,5.934285752380524
18.37,-1.4385576078683147e-16,8.917241943601086e-16,2.699414123341626e-07,-4.625929269271483e-16,5.551115123125785e-16,4.491696614742705e-32,6.300815513547348e-18,-2.3879793165009333e-17,5.93428575225889
18.371,-1.3841011685093143e-16,8.962622309733588e-16,2.697367289528074e-07,-4.625929269271483e-16,5.551115123125785e-16,4.491696614742705e-32,6.1802313382713584e-18,-2.393300572861432e-17,5.934285752137525
18.372,-1.3296447291503045e-16,9.008002675866095e-16,2.695303376043512e-07,-4.625929269271483e-16,5.551115123125785e-16,4.491696614742705e-32,6.0595169213409945e-18,-2.3985315222908486e-17,5.93428575201643
18.373,-1.2751882897912853e-16,9.05338304199861e-16,2.693222524996486e-07,-4.625929269271483e-16,5.551115123125785e-16,4.491696614742705e-32,5.938677708400344e-18,-2.4036717109855115e-17,5.934285751895604
18.374,-1.2207318504322568e-16,9.098763408131134e-16,2.691124816323054e-07,-4.625929269271483e-16,5.551115123125785e-16,4.491696614742704e-32,5.817719145093495e-18,-2.4087206851417485e-17,5.934285751775046
18.375,-1.1662754110732192e-16,9.144143774263665e-16,2.689010347722842e-07,-4.625929269271483e-16,5.551115123125785e-16,4.491696614742705e-32,5.696646677064535e-18,-2.413677990955888e-17,5.934285751654757
18.376,-1.1118189717141726e-16,9.189524140396203e-16,2.686879359004024e-07,-4.625929269271483e-16,5.551115123125785e-16,4.491696614742705e-32,5.5754657499575505e-18,-2.4185431746242586e-17,5.934285751534738
18.377,-1.0573625323551163e-16,9.234904506528752e-16,2.6847318501665995e-07,-4.625929269271483e-16,5.551115123125785e-16,4.491696614742704e-32,5.45418180941663e-18,-2.4233157823431883e-17,5.934285751414986
18.378,-1.0029060929960511e-16,9.280284872661306e-16,2.6825678656194896e-07,-4.625929269271483e-16,5.551115123125785e-16,4.491696614742704e-32,5.332800301085859e-18,-2.4279953603090054e-17,5.934285751295503
18.379,-9.484496536369767e-17,9.325665238793867e-16,2.6803876362890833e-07,-4.625929269271483e-16,5.551115123125785e-16,4.491696614742705e-32,5.211326670609326e-18,-2.432581454718038e-17,5.934285751176287
18.38,-8.939932142778935e-17,9.371045604926438e-16,2.6781912065843017e-07,-4.625929269271483e-16,5.551115123125785e-16,4.491696614742704e-32,5.089766363631115e-18,-2.437073611766615e-17,5.93428575105734
18.381,-8.395367749188015e-17,9.41642597105901e-16,2.6759788429586706e-07,-4.625929269271483e-16,5.551115123125785e-16,4.491696614742704e-32,4.968124825795315e-18,-2.4414713776510648e-17,5.93428575093866
18.382,-7.850803355597005e-17,9.461806337191597e-16,2.673750447712564e-07,-4.625929269271483e-16,5.551115123125785e-16,4.491696614742704e-32,4.8464075027460095e-18,-2.4457742985677156e-17,5.934285750820247
18.383,-7.306238962005908e-17,9.50718670332419e-16,2.6715062340088025e-07,-4.625929269271483e-16,5.551115123125785e-16,4.491696614742704e-32,4.724619840127286e-18,-2.449981920712896e-17,5.9342857507021005
18.384,-6.761674568414722e-17,9.552567069456786e-16,2.669246281783444e-07,-4.625929269271483e-16,5.551115123125785e-16,4.491696614742704e-32,4.602767283583229e-18,-2.4540937902829345e-17,5.9342857505842215
18.385,-6.21711017482345e-17,9.597947435589394e-16,2.666970804199309e-07,-4.625929269271483e-16,5.551115123125785e-16,4.491696614742704e-32,4.480855278757925e-18,-2.4581094534741597e-17,5.934285750466609
18.386,-5.672545781232093e-17,9.643327801722006e-16,2.664679765729261e-07,-4.625929269271483e-16,5.551115123125785e-16,4.491696614742703e-32,4.3588892712954575e-18,-2.4620284564829003e-17,5.934285750349263
18.387,-5.12798138764065e-17,9.688708167854624e-16,2.662373370654336e-07,-4.625929269271483e-16,5.551115123125785e-16,4.491696614742704e-32,4.236874706839912e-18,-2.465850345505485e-17,5.934285750232182
18.388,-4.583416994049122e-17,9.734088533987252e-16,2.6600516456198875e-07,-4.625929269271483e-16,5.551115123125785e-16,4.491696614742704e-32,4.1148170310353735e-18,-2.4695746667382423e-17,5.934285750115368
18.389,-4.0388526004575107e-17,9.779468900119887e-16,2.6577148126705197e-07,-4.625929269271483e-16,5.551115123125785e-16,4.491696614742703e-32,3.9927216895259254e-18,-2.473200966377501e-17,5.9342857499988195
18.39,-3.494288206865815e-17,9.824849266252525e-16,2.655362871806233e-07,-4.625929269271483e-16,5.551115123125785e-16,4.491696614742703e-32,3.870594127955652e-18,-2.47672879061959e-17,5.9342857498825365
18.391000000000002,-2.949723813274036e-17,9.870229632385176e-16,2.6529959562537897e-07,-4.625929269271483e-16,5.551115123125785e-16,4.491696614742704e-32,3.748439791968638e-18,-2.4801576856608383e-17,5.934285749766518
18.392,-2.4051594196821756e-17,9.91560999851783e-16,2.650614190358169e-07,-4.625929269271483e-16,5.551115123125785e-16,4.491696614742703e-32,3.626264127208966e-18,-2.483487197697574e-17,5.9342857496507655
18.393,-1.8605950260902335e-17,9.960990364650491e-16,2.648217742873271e-07,-4.625929269271483e-16,5.551115123125785e-16,4.491696614742703e-32,3.504072579320719e-18,-2.4867168729261265e-17,5.934285749535277
18.394000000000002,-1.3160306324982091e-17,1.0006370730783163e-15,2.645806587153743e-07,-4.625929269271483e-16,5.551115123125785e-16,4.491696614742703e-32,3.3818705939479807e-18,-2.4898462575428246e-17,5.934285749420053
18.395,-7.714662389061044e-18,1.0051751096915836e-15,2.643380891953484e-07,-4.625929269271483e-16,5.551115123125785e-16,4.491696614742703e-32,3.2596636167348334e-18,-2.4928748977439975e-17,5.934285749305094
18.396,-2.2690184531391996e-18,1.0097131463048517e-15,2.640940852671747e-07,-4.625929269271483e-16,5.551115123125785e-16,4.491696614742703e-32,3.1374570933253596e-18,-2.4958023397259738e-17,5.934285749190398
18.397000000000002,3.176625482783442e-18,1.0142511829181206e-15,2.638486433781395e-07,-4.625929269271483e-16,5.551115123125785e-16,4.491696614742703e-32,3.0152564693636416e-18,-2.4986281296850826e-17,5.934285749075966
18.398,8.622269418706874e-18,1.0187892195313899e-15,2.6360178217998964e-07,-4.625929269271483e-16,5.551115123125785e-16,4.491696614742703e-32,2.8930671904937612e-18,-2.5013518138176532e-17,5.9342857489617975
18.399,1.4067913354631083e-17,1.0233272561446604e-15,2.6335350877815245e-07,-4.625929269271483e-16,5.551115123125785e-16,4.491696614742703e-32,2.7708947023598e-18,-2.5039729383200146e-17,5.934285748847892
18.400000000000002,1.951355729055608e-17,1.0278652927579308e-15,2.631038302780553e-07,-4.625929269271483e-16,5.551115123125785e-16,4.491696614742703e-32,2.6487444506058394e-18,-2.5064910493884958e-17,5.93428574873425
18.401,2.4959201226481836e-17,1.0324033293712025e-15,2.628527662196234e-07,-4.625929269271483e-16,5.551115123125785e-16,4.491696614742702e-32,2.5266218808759603e-18,-2.508905693219426e-17,5.93428574862087
18.402,3.040484516240837e-17,1.0369413660330654e-15,2.6260032015557044e-07,-9.251858538542948e-17,5.551115123125785e-16,4.6166680689119813e-32,2.4045324388142435e-18,-2.511216506769869e-17,5.934285748507753
18.403,3.585048909833566e-17,1.0396641880495726e-15,2.623465045203943e-07,-9.251858538542948e-17,5.551115123125785e-16,4.6166680689119813e-32,2.2824815700647696e-18,-2.5134233085183586e-17,5.934285748394898
18.404,4.129613303426371e-17,1.0405717953722275e-15,2.620913317485929e-07,-9.251858538542948e-17,5.551115123125785e-16,4.6166680689119824e-32,2.1604747202716187e-18,-2.5155260077041624e-17,5.9342857482823055
18.405,4.6741776970192514e-17,1.0414794026948824e-15,2.6183480184016616e-07,-9.251858538542948e-17,5.551115123125785e-16,4.6166680689119813e-32,2.038517335078871e-18,-2.5175245135665485e-17,5.934285748169974
18.406,5.218742090612206e-17,1.0423870100175373e-15,2.6157693433503937e-07,-9.251858538542948e-17,5.551115123125785e-16,4.6166680689119813e-32,1.9166148601306057e-18,-2.519418735344785e-17,5.9342857480579045
18.407,5.763306484205232e-17,1.0432946173401926e-15,2.613177425558888e-07,-9.251858538542948e-17,5.551115123125785e-16,4.6166680689119824e-32,1.7947727410709024e-18,-2.5212085822781398e-17,5.934285747946096
18.408,6.307870877798334e-17,1.0442022246628474e-15,2.610572247263576e-07,-9.251858538542948e-17,5.551115123125785e-16,4.6166680689119824e-32,1.6729964235438401e-18,-2.5228939636058814e-17,5.934285747834548
18.409,6.852435271391509e-17,1.0451098319855027e-15,2.607953968336574e-07,-9.251858538542948e-17,5.551115123125785e-16,4.6166680689119813e-32,1.5512913531934975e-18,-2.5244747885672778e-17,5.934285747723261
18.41,7.396999664984755e-17,1.0460174393081586e-15,2.605322766413565e-07,-9.251858538542948e-17,5.551115123125785e-16,4.6166680689119824e-32,1.429662975663953e-18,-2.525950966401597e-17,5.934285747612234
18.411,7.941564058578072e-17,1.0469250466308137e-15,2.6026786237309807e-07,-9.251858538542948e-17,5.551115123125785e-16,4.6166680689119824e-32,1.3081167365992846e-18,-2.5273224063481073e-17,5.934285747501468
18.412,8.486128452171461e-17,1.0478326539534695e-15,2.600021691279153e-07,-9.251858538542948e-17,5.551115123125785e-16,4.6166680689119824e-32,1.1866580816435703e-18,-2.5285890176460768e-17,5.934285747390962
18.413,9.030692845764921e-17,1.0487402612761254e-15,2.5973520489941393e-07,-9.251858538542948e-17,5.551115123125785e-16,4.6166680689119824e-32,1.0652924564408875e-18,-2.5297507095347736e-17,5.934285747280715
18.414,9.57525723935845e-17,1.049647868598781e-15,2.5946697768119975e-07,-9.251858538542948e-17,5.551115123125785e-16,4.6166680689119824e-32,9.440253066353136e-19,-2.5308073912534658e-17,5.934285747170727
18.415,1.0119821632952049e-16,1.0505554759214375e-15,2.591975016841275e-07,-9.251858538542948e-17,5.551115123125785e-16,4.6166680689119835e-32,8.228620778709251e-19,-2.531758972041422e-17,5.934285747060999
18.416,1.0664386026545717e-16,1.0514630832440936e-15,2.589267849018029e-07,-9.251858538542948e-17,5.551115123125785e-16,4.6166680689119824e-32,7.018082157917988e-19,-2.5326053611379102e-17,5.934285746951529
18.417,1.1208950420139452e-16,1.0523706905667495e-15,2.5865483710418857e-07,-9.251858538542948e-17,5.551115123125785e-16,4.6166680689119824e-32,5.80869166042011e-19,-2.5333464677821988e-17,5.934285746842318
18.418,1.1753514813733258e-16,1.0532782978894061e-15,2.583816636203551e-07,-9.251858538542948e-17,5.551115123125785e-16,4.6166680689119835e-32,4.600503742656375e-19,-2.5339822012135562e-17,5.934285746733365
18.419,1.2298079207327127e-16,1.0541859052120624e-15,2.581072866547629e-07,-9.251858538542948e-17,5.551115123125785e-16,4.6166680689119835e-32,3.393572861067541e-19,-2.5345124706712505e-17,5.93428574662467
18.42,1.2842643600921066e-16,1.055093512534719e-15,2.5783170176651993e-07,-9.251858538542948e-17,5.551115123125785e-16,4.6166680689119835e-32,2.1879534720943587e-19,-2.53493718539455e-17,5.934285746516232
18.421,1.338720799451507e-16,1.056001119857376e-15,2.5755492583101613e-07,-9.251858538542948e-17,5.551115123125785e-16,4.6166680689119835e-32,9.837000321775788e-20,-2.535256254622723e-17,5.934285746408052
18.422,1.3931772388109138e-16,1.0569087271800326e-15,2.572769712827494e-07,-9.251858538542948e-17,5.551115123125785e-16,4.6166680689119835e-32,-2.1913300224205187e-20,-2.535469587595038e-17,5.934285746300129
18.423000000000002,1.447633678170327e-16,1.0578163345026894e-15,2.569978381217197e-07,-9.251858538542948e-17,5.551115123125785e-16,4.6166680689119846e-32,-1.4204911747237906e-19,-2.535577093550763e-17,5.934285746192463
18.424,1.5020901175297474e-16,1.0587239418253463e-15,2.567175361178897e-07,-9.251858538542948e-17,5.551115123125785e-16,4.6166680689119835e-32,-2.6203200288268968e-19,-2.535578681729167e-17,5.934285746085054
18.425,1.556546556889173e-16,1.0596315491480035e-15,2.5643608214664937e-07,-9.251858538542948e-17,5.551115123125785e-16,4.6166680689119835e-32,-3.818565108110634e-19,-2.5354742613695183e-17,5.934285745977901
18.426000000000002,1.6110029962486061e-16,1.060539156470661e-15,2.5615347976071234e-07,-9.251858538542948e-17,5.551115123125785e-16,4.6166680689119846e-32,-5.015171956134271e-19,-2.535263741711085e-17,5.934285745871004
18.427,1.665459435608045e-16,1.0614467637933184e-15,2.558697458354686e-07,-9.251858538542948e-17,5.551115123125785e-16,4.6166680689119846e-32,-6.210086116457074e-19,-2.5349470319931358e-17,5.934285745764362
18.428,1.7199158749674907e-16,1.0623543711159755e-15,2.5558487770638294e-07,-9.251858538542948e-17,5.551115123125785e-16,4.6166680689119846e-32,-7.40325313263832e-19,-2.534524041454939e-17,5.934285745657976
18.429000000000002,1.7743723143859917e-16,1.063261978474063e-15,2.5529890024245105e-07,1.8503717077085965e-16,5.088522196198636e-16,4.624799773121752e-32,-8.594619682746467e-19,-2.533994747406314e-17,5.934285745551845
18.43,1.8265597354977885e-16,1.0628081748481245e-15,2.5501180811460245e-07,1.8503717077085965e-16,5.088522196198636e-16,4.624799773121752e-32,-9.784134713868343e-19,-2.5333592632981824e-17,5.934285745445969
18.431,1.8764781382439634e-16,1.0609929602028086e-15,2.5472362175094077e-07,1.8503717077085965e-16,5.088522196198636e-16,4.624799773121752e-32,-1.0971748307599961e-18,-2.5326177706520165e-17,5.934285745340348
18.432000000000002,1.9263965409901442e-16,1.0591777455574931e-15,2.5443434203964443e-07,1.8503717077085965e-16,5.088522196198636e-16,4.624799773121752e-32,-1.215741054553734e-18,-2.5317704509892886e-17,5.93428574523498
18.433,1.9763149437363302e-16,1.0573625309121769e-15,2.5414397786249765e-07,1.8503717077085965e-16,5.088522196198636e-16,4.624799773121752e-32,-1.3341071509276503e-18,-2.5308174858314712e-17,5.934285745129867
18.434,2.0262333464825214e-16,1.055547316266861e-15,2.538525416539983e-07,1.8503717077085965e-16,5.088522196198636e-16,4.624799773121751e-32,-1.4522681280413472e-18,-2.5297590567000366e-17,5.934285745025008
18.435,2.0761517492287188e-16,1.0537321016215449e-15,2.535600414077521e-07,1.8503717077085965e-16,5.088522196198636e-16,4.624799773121751e-32,-1.5702189940544273e-18,-2.528595345116457e-17,5.934285744920402
18.436,2.1260701519749213e-16,1.0519168869762284e-15,2.532664833410081e-07,1.8503717077085965e-16,5.088522196198636e-16,4.62479977312175e-32,-1.6879547571264937e-18,-2.527326532602205e-17,5.934285744816049
18.437,2.1759885547211287e-16,1.0501016723309117e-15,2.529718816646209e-07,1.8503717077085965e-16,5.088522196198636e-16,4.624799773121751e-32,-1.80547042541715e-18,-2.5259528006787528e-17,5.934285744711949
18.438,2.225906957467342e-16,1.0482864576855949e-15,2.5267624259583954e-07,1.8503717077085965e-16,5.088522196198636e-16,4.624799773121751e-32,-1.9227610070859994e-18,-2.5244743308675727e-17,5.934285744608101
18.439,2.2758253602135594e-16,1.0464712430402776e-15,2.523795723519129e-07,1.8503717077085965e-16,5.088522196198636e-16,4.62479977312175e-32,-2.039821510292646e-18,-2.5228913046901372e-17,5.934285744504506
18.44,2.325743762959783e-16,1.0446560283949604e-15,2.5208188425551725e-07,1.8503717077085965e-16,5.088522196198636e-16,4.62479977312175e-32,-2.1566469431966946e-18,-2.5212039036679187e-17,5.934285744401163
18.441,2.3756621657060113e-16,1.0428408137496429e-15,2.5178318541208e-07,1.8503717077085965e-16,5.088522196198636e-16,4.62479977312175e-32,-2.273232313957749e-18,-2.5194123093223897e-17,5.934285744298071
18.442,2.4255805684522454e-16,1.0410255991043252e-15,2.514834793743148e-07,1.8503717077085965e-16,5.088522196198636e-16,4.6247997731217487e-32,-2.3895726307354152e-18,-2.5175167031750222e-17,5.934285744195231
18.443,2.475498971198484e-16,1.0392103844590074e-15,2.511827839057901e-07,1.8503717077085965e-16,5.088522196198636e-16,4.6247997731217487e-32,-2.505662901689298e-18,-2.515517266747289e-17,5.934285744092642
18.444,2.5254173739447274e-16,1.0373951698136897e-15,2.508811034473979e-07,1.8503717077085965e-16,5.088522196198636e-16,4.62479977312175e-32,-2.621498134979003e-18,-2.513414181560662e-17,5.934285743990303
18.445,2.575335776690976e-16,1.0355799551683715e-15,2.505784406636735e-07,1.8503717077085965e-16,5.088522196198636e-16,4.6247997731217487e-32,-2.737073338764136e-18,-2.511207629136614e-17,5.934285743888215
18.446,2.625254179437229e-16,1.0337647405230528e-15,2.5027481687089903e-07,1.8503717077085965e-16,5.088522196198636e-16,4.6247997731217487e-32,-2.8523835212043037e-18,-2.508897790996617e-17,5.934285743786377
18.447,2.6751725821834883e-16,1.0319495258777344e-15,2.4997022940453917e-07,1.8503717077085965e-16,5.088522196198636e-16,4.6247997731217487e-32,-2.9674236904591128e-18,-2.5064848486621435e-17,5.934285743684789
18.448,2.7250909849297514e-16,1.0301343112324156e-15,2.4966468892273497e-07,1.8503717077085965e-16,5.088522196198636e-16,4.6247997731217476e-32,-3.0821888546881697e-18,-2.5039689836546658e-17,5.934285743583451
18.449,2.77500938767602e-16,1.028319096587097e-15,2.493582069718059e-07,1.8503717077085965e-16,5.088522196198636e-16,4.6247997731217487e-32,-3.1966740220510825e-18,-2.5013503774956563e-17,5.934285743482361
